Date,Close,High,Low,Open,Volume,return_1d,MA_10,MA_50,volatility,volume_change,RSI,target
2005-05-17,1.0594916343688965,1.0624884033021205,1.034921809569561,1.0528999228610916,588344400.0,-0.005344797523742062,1.078308606147766,1.1708642935752869,0.02211102262956343,0.24046141766681828,42.08849610457748,1
2005-05-18,1.0738742351531982,1.1254109909050358,1.0484057942669007,1.0621882939887135,636722800.0,0.013575001743991066,1.0743834614753722,1.1680537676811218,0.020660771169574082,0.08222802834530252,44.69170993615186,1
2005-05-19,1.125110745429993,1.129006026131049,1.0720764006730148,1.0720764006730148,793161600.0,0.047711834961274846,1.0769902348518372,1.1669750952720641,0.0258264195886934,0.24569373045852916,52.82687623775601,0
2005-05-20,1.125110745429993,1.128107515249405,1.114324214307205,1.116122036169231,452650800.0,0.0,1.07791907787323,1.1656087684631347,0.025445910242675018,-0.42930822672201985,52.82687623775601,1
2005-05-23,1.1913293600082395,1.195524177824692,1.134100295541456,1.134100295541456,1042574400.0,0.058855197008130355,1.0862787961959839,1.1653031539916991,0.031008550459572192,1.3032642381279342,61.348341082930695,0
2005-05-24,1.1895307302474976,1.1982197969425628,1.169455965811107,1.1820404107141156,593460000.0,-0.0015097670057669932,1.0961066007614135,1.1649316000938414,0.030203387258851404,-0.430774436817171,61.025877982379264,1
2005-05-25,1.1919280290603638,1.1970221561590344,1.1781455324035734,1.1835383962774229,396006800.0,0.002015331552104982,1.108601152896881,1.1642244672775268,0.028325332872928977,-0.33271526303373433,61.317724352411346,1
2005-05-26,1.2206926345825195,1.2266852716247816,1.196722586474975,1.196722586474975,525520800.0,0.024132837571436028,1.1284066557884216,1.1639608025550843,0.021433183984646977,0.32704993954649253,64.73043160994996,0
2005-05-27,1.215299367904663,1.222191518395822,1.1988204344047757,1.217697163792602,316008000.0,-0.004418202031423735,1.1457552313804626,1.162948043346405,0.022572437762274234,-0.398676512899204,63.59749608764866,0
2005-05-31,1.1913293600082395,1.2206931847357512,1.1859356942036652,1.2182961888459265,404205200.0,-0.019723541811554668,1.1583696842193603,1.1610304164886474,0.024991567801932946,0.2790979975190502,58.68163228308244,1
2005-06-01,1.2075093984603882,1.2212918968443034,1.1943250737879716,1.1952244846201914,453812800.0,0.013581498950077764,1.1731714606285095,1.1589929366111755,0.024278153527802823,0.12272875262366734,60.879781413860506,0
2005-06-02,1.199718713760376,1.2081084474344104,1.1865352894700347,1.2000182506654236,373973600.0,-0.006451862577587897,1.1857559084892273,1.157321002483368,0.025076990090560743,-0.17592981070608849,59.24541472150907,0
2005-06-03,1.1457847356796265,1.1559722878963783,1.1317028047800544,1.1433878410620846,956869200.0,-0.044955519541493016,1.1878233075141906,1.1547381830215455,0.0272069298090804,1.5586544076908102,49.36515363500922,0
2005-06-06,1.1361974477767944,1.1574710699649515,1.1254109182284089,1.1484824620285097,811966400.0,-0.008367442508426581,1.188931977748871,1.151993579864502,0.027408411965560542,-0.15143428171791928,47.83792516806095,0
2005-06-07,1.0948481559753418,1.1305041478387552,1.0921517238471077,1.1266088680445911,745264800.0,-0.03639269907036058,1.179283857345581,1.1484040021896362,0.020989235416621,-0.0821482268231789,41.827533629644044,1
2005-06-08,1.1062341928482056,1.1161222146707408,1.095747197012894,1.097545019162446,404006400.0,0.010399649312758497,1.170954203605652,1.1455095767974854,0.021736168547712452,-0.4579022114019071,43.91707177607021,1
2005-06-09,1.1281075477600098,1.13679672030652,1.103238178013657,1.108631843779858,390255600.0,0.01977280674672266,1.1645721554756165,1.142423403263092,0.023230158764144318,-0.034036094477711276,47.79643534715255,0
2005-06-10,1.0729758739471436,1.1206164558463378,1.0642859010478936,1.1206164558463378,678932800.0,-0.048870937812920956,1.1498004794120789,1.1389117550849914,0.02441396312650714,0.7397131520982658,40.24086034506206,1
2005-06-13,1.075671911239624,1.0969455299435191,1.0732750161906957,1.0753723743677412,435772400.0,0.002512672799028115,1.135837733745575,1.1359214544296266,0.024766075365334234,-0.3581509097807618,40.73424454563042,1
2005-06-14,1.0786679983139038,1.0831623520450182,1.0711776754615718,1.0762710029898213,347846800.0,0.0027853168266027684,1.1245715975761414,1.132871220111847,0.024992755725673787,-0.20176954758952148,41.3141107666346,1
2005-06-15,1.1125257015228271,1.117619827463219,1.087657145800669,1.104735944356925,563343200.0,0.03138843764888488,1.1150732278823852,1.1300187301635742,0.027350917008751734,0.619515257866394,47.558459799515575,1
2005-06-16,1.1379954814910889,1.1409914510696009,1.1032380938695825,1.114324161430983,547674400.0,0.022893655340634922,1.1089009046554565,1.127411961555481,0.029036136442120008,-0.02781395071423598,51.72016788954944,1
2005-06-17,1.1478826999664309,1.1547747501526693,1.1335003257923792,1.1526773914276922,596125600.0,0.008688275688394587,1.109110701084137,1.12426584482193,0.02555718112095785,0.08846716224092277,53.27048683341363,0
2005-06-20,1.126908540725708,1.141290913981749,1.122114649669133,1.1341001274030522,323716400.0,-0.018272040550254998,1.1081818103790284,1.1205923771858215,0.026123842931233963,-0.4569661158655156,49.62972488110884,1
2005-06-21,1.134399175643921,1.144287190514726,1.1200168085836892,1.1302043602564733,370526800.0,0.00664706553150185,1.1121369123458862,1.118159372806549,0.022901881697956185,0.14460311556658856,50.91984543133272,1
2005-06-22,1.1550742387771606,1.1565718234528488,1.142789323854396,1.146385067265977,424925200.0,0.01822556255076968,1.1170209169387817,1.1156964302062988,0.023283205437457245,0.14681367177758808,54.39208057131038,1
2005-06-23,1.1652612686157229,1.191927744964648,1.158069685029273,1.1634633477160383,674254000.0,0.008819372380209023,1.120736289024353,1.1144080233573914,0.02274021912377706,0.5867592696314552,56.042233670728976,0
2005-06-24,1.1314027309417725,1.172152952886362,1.1290058355550177,1.1712535420454586,410709600.0,-0.02905660608987104,1.126578974723816,1.1147076559066773,0.018051588073429575,-0.3908681298145803,49.61659581708851,0
2005-06-27,1.111627459526062,1.1415901484232431,1.0990429101621568,1.1038368003684675,600171600.0,-0.017478543117223744,1.1301745295524597,1.1157563638687134,0.019466182733358078,0.46130404548615367,46.27907188663158,1
2005-06-28,1.117919683456421,1.1263093167271685,1.113724866821047,1.1233134477546909,350299600.0,0.0056603710860485545,1.1340996980667115,1.1167691016197205,0.01947627328015285,-0.4163342617344773,47.489420932919984,0
2005-06-29,1.089754939079285,1.117320837253725,1.0822638156142073,1.1155229156156956,448358400.0,-0.025193888965310385,1.1318226218223573,1.1163376426696778,0.018761107727750657,0.2799283813056024,42.837062814003495,1
2005-06-30,1.1029382944107056,1.113425285575218,1.0879568498864551,1.0969455565813035,418390000.0,0.012097541253228039,1.128316903114319,1.117116687297821,0.017439477859223174,-0.06684027777777779,45.527119500925664,0
2005-07-01,1.0936492681503296,1.1077321022613251,1.0873570933539063,1.103537285726271,250000800.0,-0.008422072483519227,1.122893559932709,1.116709189414978,0.017000635188084843,-0.4024694662874352,43.95744971011044,1
2005-07-05,1.1379954814910889,1.1430888097967664,1.093649511035751,1.0951478958743563,454269200.0,0.04054884379501411,1.124002254009247,1.1181953716278077,0.02139093130696415,0.8170709853728468,52.39574855338934,0
2005-07-06,1.120316982269287,1.1433885320818578,1.1146237790411877,1.129905566657356,394626400.0,-0.015534771015644155,1.1225940346717835,1.118441069126129,0.021905479354685523,-0.13129395521422105,49.214458567299566,1
2005-07-07,1.1275084018707275,1.1314027819790082,1.1026389359048443,1.1029384728324567,383723200.0,0.0064190936272996435,1.1198374509811404,1.119304015636444,0.021053747445891433,-0.027629170273453574,50.53029069668342,1
2005-07-08,1.1460843086242676,1.1469837192048826,1.1227133352128733,1.1346987087890223,290735200.0,0.0164751825553755,1.1179197549819946,1.120682294368744,0.02163082327258781,-0.24233093021219465,53.856081639516475,0
2005-07-11,1.141590237617493,1.1580700678416336,1.132002556468084,1.149680434285077,388788400.0,-0.003921239452417957,1.1189385056495667,1.1222163915634156,0.019412939941853016,0.33725947184929783,52.9289876479372,1
2005-07-12,1.1457847356796265,1.1505794250253487,1.1358976203914857,1.1454852988739468,387038400.0,0.003674258874959868,1.122354233264923,1.1235227727890014,0.018287698001059973,-0.004501163100545158,53.7295904554865,1
2005-07-13,1.1490812301635742,1.153575583333435,1.135597470567825,1.1472833088734726,684835200.0,0.0028770626639500474,1.1254703879356385,1.1246733641624451,0.018266927556053022,0.7694244292039238,54.38621441470024,1
2005-07-14,1.2209924459457395,1.258745900871817,1.205412124923074,1.2221913937736275,2096060400.0,0.06258149023279103,1.138594138622284,1.1273940110206604,0.02358185849069482,2.0606785398881367,65.79091329477768,1
2005-07-15,1.244963526725769,1.2455625006382969,1.2123034965245658,1.2275843821640864,687682800.0,0.019632456252800523,1.1527966618537904,1.1300307679176331,0.0237166915468143,-0.6719165153828582,68.60848900244844,0
2005-07-18,1.243165373802185,1.261442225743047,1.2395695307485382,1.240768478474163,586297600.0,-0.0014443418501689509,1.1677482724189758,1.1329132151603698,0.02313033215806766,-0.14743018147320242,68.15501165017186,1
2005-07-19,1.2941019535064695,1.2953008009452192,1.2305806414175329,1.2440635996022429,671062000.0,0.04097329347944778,1.1833589196205139,1.136478807926178,0.023186556666664415,0.1445757240009169,73.49861443576467,1
2005-07-20,1.3072859048843384,1.312380133456824,1.277922181719772,1.2842144581183492,453395600.0,0.010187722336826743,1.202055811882019,1.1404698824882507,0.020968616772443414,-0.32436108735109426,74.68277259640665,0
2005-07-21,1.297098159790039,1.3195706276582388,1.2854130205655865,1.309383072886887,404264000.0,-0.007793050514990907,1.21901478767395,1.1445867919921875,0.022120952722269237,-0.10836364534635978,72.00531354095621,1
2005-07-22,1.31837260723114,1.31837260723114,1.3000949556500858,1.30159334023257,301106400.0,0.01640157090697336,1.2362436175346372,1.1496145939826965,0.02212016967590868,-0.25517384679318467,74.09397515616672,0
2005-07-25,1.3126795291900637,1.3267623653441802,1.31028263369703,1.3180723940308947,294627200.0,-0.00431826177959882,1.2533525466918944,1.1554154324531556,0.022156867351063737,-0.021517975041380755,72.53438690871195,0
2005-07-26,1.3072859048843384,1.3216682795131838,1.2991958066540703,1.3186724098554012,268592800.0,-0.00410886601473337,1.2695026636123656,1.1607248783111572,0.02270073079897929,-0.088363871360146,71.00941710373763,1
2005-07-27,1.3180721998214722,1.3204698950598583,1.2785217298043186,1.3132783095294238,283749200.0,0.008250907392815643,1.2864017605781555,1.1657826256752015,0.02248391698078578,0.056428913954506665,72.26521122346342,0
2005-07-28,1.3123797178268433,1.3183724553679157,1.297398374035706,1.3138773021382588,251311200.0,-0.004318793762132289,1.295540487766266,1.1708403873443602,0.01521127802768607,-0.11431926504109968,70.52884110628983,0
2005-07-29,1.2779215574264526,1.329757828139293,1.266236521327588,1.3051879084794966,562080400.0,-0.02625624271110316,1.2988362908363342,1.1749213337898254,0.01779527855125484,1.236591126857856,60.97762564117018,1
2005-08-01,1.2809185981750488,1.2908058154234503,1.2608430266042523,1.2755249341430206,314249600.0,0.0023452462564539367,1.3026116132736205,1.1780374908447266,0.017736110791778916,-0.44091699336963186,61.466409232746564,1
2005-08-02,1.2941019535064695,1.3033900957970057,1.276723616253448,1.2851132480417964,296875600.0,0.010292110170156965,1.3026116132736205,1.1814173150062561,0.012277187073821109,-0.05528726209993584,63.62478234091075,1
2005-08-03,1.295000433921814,1.2976976655748105,1.2815174760503545,1.2941019234405016,258322400.0,0.0006942887404737252,1.3013830661773682,1.1834907364845275,0.011764066183532217,-0.1298631480660587,63.773710982691206,0
2005-08-04,1.2797198295593262,1.2884089998483472,1.2671353794690046,1.2851134939242264,269304000.0,-0.011799690534629037,1.299645233154297,1.1852945184707642,0.012089363774627274,0.04251121853931372,59.325068773608116,1
2005-08-05,1.2881097793579102,1.29919584760776,1.259045492224437,1.273128430349942,241931200.0,0.006556083296351822,1.2966189503669738,1.187218153476715,0.010823905757416624,-0.10164275317113747,60.936317134911384,0
2005-08-08,1.2779215574264526,1.2958997669606025,1.2767235101856338,1.28840864629679,176383200.0,-0.007909436054849395,1.2931431531906128,1.1883627319335937,0.01095828985783724,-0.2709365307161705,57.93507554025086,1
2005-08-09,1.3129791021347046,1.3150764607578904,1.2857127399469617,1.2863117138058269,380839200.0,0.027433252459448942,1.2937124729156495,1.1903163266181946,0.014462944692321835,1.1591580150490524,64.42750025255819,0
2005-08-10,1.299795389175415,1.3300576164197535,1.297697930842159,1.3183725772330144,360945200.0,-0.010041068390087005,1.2918847918510437,1.1924856472015382,0.014534332743995642,-0.052237269692825716,60.63725537032754,1
2005-08-11,1.31837260723114,1.3219675500837234,1.2959001389004432,1.3000949556500858,271983600.0,0.014292417260773682,1.2924840807914735,1.1947029113769532,0.015277470409441947,-0.2464684389763322,63.863311805362436,1
2005-08-12,1.381295084953308,1.384890128407656,1.29919575787028,1.3021925275266,916036800.0,0.04772738554870215,1.302821433544159,1.1983344388008117,0.018435474823791355,2.3679854226504835,72.18004591224548,1
2005-08-15,1.428635835647583,1.4481115327047749,1.39178179967479,1.392680310262938,1086727600.0,0.034272727970993344,1.3175931572914124,1.203991460800171,0.020049268393701258,0.18633618212718095,76.55241313542174,0
2005-08-16,1.3857892751693726,1.4232431907331446,1.3845904274315963,1.419946884518966,537622400.0,-0.029991240181084122,1.3267618894577027,1.2089832973480226,0.023915348147215625,-0.5052832006843297,66.38326979627303,1
2005-08-17,1.412755846977234,1.4214450162248409,1.3893839709459586,1.3902833816231346,499724400.0,0.0194593595801682,1.3385374307632447,1.2153414511680602,0.024090389575815784,-0.07049185450606221,69.16000367606138,0
2005-08-18,1.3872867822647097,1.40826086579606,1.3708078524343346,1.4055644336567816,442559600.0,-0.018027930846662987,1.349294126033783,1.2209625029563904,0.02475911592079182,-0.11439265323046066,63.79992801191402,0
2005-08-19,1.3732048273086548,1.3992723397463664,1.3714069057412512,1.3866877888854676,376569200.0,-0.010150716590167863,1.3578036308288575,1.2258644485473633,0.025449685437983927,-0.14911076383836208,60.98558056502418,1
2005-08-22,1.374402642250061,1.40077048723555,1.3561257929911374,1.38279227472866,387732800.0,0.0008722769666880126,1.3674517393112182,1.2318929839134216,0.025037482037649036,0.02964554721947521,61.142596150717544,0
2005-08-23,1.3705079555511477,1.3812952877695068,1.3579235013910886,1.3738042626398264,295604400.0,-0.0028337305089412013,1.3732046246528626,1.237789704799652,0.02418641939611725,-0.2376079609463012,60.292923880727486,1
2005-08-24,1.3714067935943604,1.4118566751402577,1.3660131293455424,1.366312666234569,572070800.0,0.0006558429957097545,1.3803657650947572,1.2436444807052611,0.02370067673599472,0.9352580678772036,60.429593405398684,1
2005-08-25,1.3800957202911377,1.3929797047273167,1.3726045990541116,1.3818936413944196,276253600.0,0.006335776326442444,1.386538076400757,1.2489958810806274,0.023510260090864515,-0.5170989325097524,61.7984383719159,0
2005-08-26,1.3705079555511477,1.388486075820386,1.3591223494469151,1.3818943617541903,261058000.0,-0.006947173735143086,1.385459363460541,1.2536461305618287,0.018179329944728463,-0.05500598001256818,59.35837194021292,1
2005-08-29,1.373504638671875,1.379197841412881,1.3561262935742435,1.3564258305476176,256295200.0,0.002186549234237889,1.3799462437629701,1.2581585693359374,0.013584389988899956,-0.018244221590604348,59.891423882465666,1
2005-08-30,1.3953773975372314,1.4019692119495708,1.375901691332436,1.377999150471498,518761600.0,0.01592477975648232,1.380905055999756,1.263527946472168,0.011338862960945658,1.0240784844975637,63.640026608874386,1
2005-08-31,1.4049651622772217,1.4091599780949462,1.3863879779240154,1.4040657516807264,402956400.0,0.006871090757892606,1.380125987529755,1.268939266204834,0.009595407619068732,-0.22323394792521267,65.17642557468666,0
2005-09-01,1.3860890865325928,1.41335545205071,1.3809948577462128,1.40826122326433,356367200.0,-0.01343526249009186,1.3800062179565429,1.2735595631599426,0.008735203570704807,-0.11561846393307063,59.817386661184536,0
2005-09-02,1.384889841079712,1.4022689812191194,1.3818938721436695,1.387286736243325,222378800.0,-0.0008652008478624573,1.3811747193336488,1.2779521346092224,0.008005485792015994,-0.3759840973018841,59.48275387392182,1
2005-09-06,1.462194800376892,1.464591696097333,1.394778182755174,1.3992725372525945,818619200.0,0.055820294874074916,1.3899539351463317,1.2845679759979247,0.01913020561394249,2.681192631671724,70.81629154051105,0
2005-09-07,1.458598494529724,1.4801724479324525,1.4358272938763244,1.4696853581144846,963074000.0,-0.0024595258075335025,1.3987629890441895,1.291507396697998,0.019110554962752612,0.17646153425182298,69.83759335242395,1
2005-09-08,1.4915586709976196,1.5017462289117338,1.472382503210136,1.4786747801523674,702640400.0,0.02259715514002547,1.4107781767845153,1.298980176448822,0.019629194941413814,-0.27041909552121646,73.45806959991296,1
2005-09-09,1.5374020338058472,1.53860088168004,1.4918580160915325,1.5002476509271503,615641600.0,0.030735205861909254,1.4265088081359862,1.3079331183433534,0.02079774577839292,-0.12381696241776019,77.50288071344903,1
2005-09-12,1.5400985479354858,1.546990698425848,1.5155295161205544,1.5311099387424263,452796400.0,0.0017539420856387267,1.4434678673744201,1.3166763234138488,0.020132861478240713,-0.2645129893756367,77.71797619608449,0
2005-09-13,1.522720217704773,1.53680305473177,1.5077387698399325,1.5287128568581108,492884000.0,-0.011283907938234639,1.4583894252777099,1.3252577424049377,0.021274224770666428,0.08853338939973909,72.88168113746082,0
2005-09-14,1.4864650964736938,1.533806234124112,1.4819707422734785,1.5299108537835495,474426400.0,-0.023809443658485807,1.4674981951713562,1.3322271347045898,0.02373088975859716,-0.03744816224507186,63.94197303529423,1
2005-09-15,1.4942548274993896,1.5035438727508867,1.4780754327329115,1.4981502077629645,415156000.0,0.005240439916265327,1.476427161693573,1.339705891609192,0.02373436443783307,-0.12493065310024909,64.9371269142611,1
2005-09-16,1.534406065940857,1.534406065940857,1.4966527091392747,1.5050423439840708,591004400.0,0.026870409051085176,1.4912588596343994,1.3478438448905945,0.02340621536207706,0.42357186214338705,69.59506328429694,1
2005-09-19,1.5772526264190674,1.5847437493676635,1.5296112567336313,1.5296112567336313,783731200.0,0.027923873236214147,1.510495138168335,1.3564672112464904,0.023627920181028012,0.32610044865994237,73.62211916680205,1
2005-09-20,1.593732476234436,1.6123096664408745,1.5856423788826923,1.5877398374585634,819828800.0,0.010448452923349283,1.5236489057540894,1.3655100560188294,0.018325234034560156,0.04605864867954734,74.99398011353686,0
2005-09-21,1.5613720417022705,1.5895377149722745,1.5538818180400198,1.586841282459784,434747600.0,-0.020304809630675602,1.533926260471344,1.3738218021392823,0.020305594953611467,-0.4697092856459788,67.56332685653766,0
2005-09-22,1.5550795793533323,1.572159182391266,1.5377012395314769,1.5544805055884534,463727600.0,-0.004030085194863586,1.5402783513069154,1.3819417691230773,0.01977444353946011,0.06665936741226397,66.1899689430888,1
