Date,Close,High,Low,Open,Volume,return_1d,MA_10,MA_50,volatility,volume_change,RSI,target
2005-04-12,4.8140645027160645,4.825480991039448,4.701133962254561,4.790237430855721,292491216.0,0.0037776538279132854,4.658891487121582,4.667370090484619,0.012033255884903294,0.35285093799094347,64.18692084106615,0
2005-04-13,4.788500785827637,4.823000912622611,4.709077663225563,4.801904049617854,261969768.0,-0.0053102148660461035,4.689866733551026,4.6660347843170165,0.012720478572946767,-0.1043499644789333,61.85281882275235,0
2005-04-14,4.751767635345459,4.823993735745307,4.718260657173961,4.796940338718881,245861892.0,-0.007671117146079487,4.717019653320312,4.665811424255371,0.013404744014756933,-0.06148753775282956,58.55766347829264,0
2005-04-15,4.59168004989624,4.724217768082467,4.58324064215158,4.718260761640789,462632904.0,-0.03369011234017971,4.729330348968506,4.655406942367554,0.018320211086124027,0.8816779625205196,46.84482449896195,1
2005-04-18,4.640574932098389,4.663161521874319,4.55420211781967,4.581255516792478,261749988.0,0.010648582146583374,4.7335000991821286,4.643548002243042,0.016178992786536475,-0.43421666349957677,50.126096461112986,1
2005-04-19,4.750527381896973,4.765418952559986,4.666883366597712,4.699149855152887,336862800.0,0.023693712828135594,4.740524244308472,4.637114715576172,0.01695760453551127,0.2869639558493504,56.61228591962433,1
2005-04-20,4.916820049285889,4.976388698411391,4.862465436352171,4.9287335899396085,617441940.0,0.03500509607051505,4.762564325332642,4.63814224243164,0.01999897233973666,0.8329181494661921,64.19627003794972,1
2005-04-21,5.068718433380127,5.088077286334035,4.947100627478577,4.974402786589075,709365924.0,0.030893622823617406,4.7885260581970215,4.640912160873413,0.020837178465766767,0.1488787496359576,69.44936884685369,1
2005-04-22,5.356380939483643,5.559655989282462,5.317910102251172,5.532353357262846,1326875796.0,0.05675251247122137,4.847498178482056,4.652939910888672,0.025611703394811603,0.8705096355883033,76.48554873981709,1
2005-04-25,5.547989845275879,5.578021745084662,5.398821604176582,5.406268334899853,792806400.0,0.035772083419202794,4.92270245552063,4.670586853027344,0.026552315599769206,-0.4025014229741817,79.81954307355814,0
2005-04-26,5.429351329803467,5.510016375391896,5.4179343634531,5.465836815905869,690189120.0,-0.021384054185577317,4.9842311382293705,4.686148920059204,0.028827323678814062,-0.1294354838709677,72.92506303555436,1
2005-04-27,5.454915046691895,5.481472340882647,5.379462631286763,5.410487207125201,410181408.0,0.00470842930132398,5.050872564315797,4.699447393417358,0.028310146728562652,-0.4056970819823993,73.4570781712673,0
2005-04-28,5.446724891662598,5.512001306954874,5.403537543133513,5.447965382854921,346964688.0,-0.0015014266875273963,5.12036828994751,4.711470155715943,0.027861830646175544,-0.15411893071467542,72.962416172643,1
2005-04-29,5.460376262664795,5.516220596948105,5.406268521558162,5.507781189203608,366441192.0,0.002506344872143851,5.207237911224365,4.722187414169311,0.022868632794429942,0.05613396600175058,73.28533506929435,1
2005-05-02,5.517212867736816,5.5522086227564005,5.465587531731886,5.511256334661981,390305304.0,0.01040891732326954,5.294901704788208,4.734294548034668,0.022876978945112234,0.0651239885716779,74.64319999089797,1
2005-05-03,5.614010334014893,5.6626571702683846,5.493138342109738,5.506292846162613,710496792.0,0.017544631428691337,5.38125,4.748312816619873,0.022779976310209605,0.8203616110735712,76.80548381604888,1
2005-05-04,5.671343803405762,5.70559564079845,5.634114881906937,5.639822654437036,482856660.0,0.010212569265056315,5.456702375411988,4.7667440414428714,0.021945047939589887,-0.3203957210830024,78.00203081070322,0
2005-05-05,5.633618354797363,5.674322830668704,5.606317143175284,5.674322830668704,300083616.0,-0.006651941747164658,5.513192367553711,4.783140048980713,0.022057534719718636,-0.3785244341457359,75.25117026813851,1
2005-05-06,5.659430980682373,5.689959929787064,5.620960144410314,5.668863065340623,270285444.0,0.004581891114975756,5.543497371673584,4.802564086914063,0.015046254921183668,-0.09929956322573774,75.87801244583792,0
2005-05-09,5.609791278839111,5.671344331057725,5.595147050416029,5.658935162331963,221250528.0,-0.008771147137000113,5.549677515029908,4.822494459152222,0.01123997013327221,-0.18141900382915177,72.09621992677947,1
2005-05-10,5.653970718383789,5.653970718383789,5.5775251582638425,5.596139618811599,253578168.0,0.007875415919898598,5.57213945388794,4.842256050109864,0.00808266923871891,0.14611327842797284,73.36841717640536,1
2005-05-11,5.740591049194336,5.757716730396293,5.6571967566827865,5.6830091857119145,458692848.0,0.015320265195025273,5.600707054138184,4.8647081089019775,0.008834352972042612,0.8088814649059219,75.70702026595067,0
2005-05-12,5.676804542541504,5.763922675547464,5.663898327625199,5.728677689595186,357570072.0,-0.01111148766846648,5.623715019226074,4.886321277618408,0.010074281655115805,-0.22045858452103007,70.77809670209665,1
2005-05-13,5.689711093902588,5.735627710990184,5.642057410849777,5.688221842412127,296323380.0,0.0022735592293803286,5.646648502349853,4.9072841453552245,0.010078876200737193,-0.1712858451979169,71.18686065368723,1
2005-05-16,5.734635829925537,5.748783011655105,5.6730827730408535,5.700632747115676,227028744.0,0.007895785090229479,5.668390798568725,4.92969651222229,0.0099363015810779,-0.23384802103701707,72.62241371392238,1
2005-05-17,5.786260604858398,5.794202964511036,5.713538403846963,5.722473913152484,312043644.0,0.009002276075398497,5.685615825653076,4.951696853637696,0.008953090888892776,0.3744675608124759,74.21241219778005,1
2005-05-18,5.935925006866455,5.956029195215608,5.795941023657345,5.798174664719991,491987520.0,0.02586547897313718,5.712073945999146,4.978482484817505,0.011381098795452646,0.5766625260920233,78.17053815164977,1
2005-05-19,5.936420440673828,5.985812136427708,5.9138347992969535,5.9652123213829205,388271340.0,8.346362307465327e-05,5.742354154586792,5.00718915939331,0.010825092848482638,-0.21081059129304747,78.18247627754283,1
2005-05-20,5.99673318862915,5.998222913121637,5.948086353559096,5.986805002511444,326213460.0,0.010159783754884577,5.77608437538147,5.037782154083252,0.010927116900510535,-0.1598312149436526,79.64207914403204,1
2005-05-23,6.340240955352783,6.406013474010046,6.024035345110324,6.035204022447084,854676468.0,0.05728248296505556,5.849129343032837,5.076327466964722,0.018464973806674483,1.619991425246524,85.5652150442578,1
2005-05-24,6.353890895843506,6.588191446409885,6.291841744437319,6.377717974288549,1160562276.0,0.002152905636685354,5.919121360778808,5.116540651321412,0.01871005139212546,0.35789660702346615,85.74272942741086,1
2005-05-25,6.4732747077941895,6.477494174720887,6.220607996265687,6.272730377898187,721593684.0,0.018789087491064782,5.992389726638794,5.15734453201294,0.01881253901521755,-0.3782378602835097,87.22272629017276,0
2005-05-26,6.433315277099609,6.546495095870196,6.410977920371201,6.476999205445779,541322136.0,-0.006172985466917802,6.068040800094605,5.198843393325806,0.018185825914467144,-0.2498241766761362,84.07672620888592,1
2005-05-27,6.602091312408447,6.603331803685069,6.434556888370335,6.4645883167183165,486876636.0,0.026234690519462367,6.159278821945191,5.241886043548584,0.0182330339311147,-0.10057874300562508,86.32092788957442,1
2005-05-31,6.881811141967773,6.909857215485771,6.685733604258342,6.687222382894071,888582528.0,0.04236836728289428,6.273996353149414,5.290150804519653,0.019896395846840723,0.8250670956410404,89.07030706597563,1
2005-06-01,7.148128032684326,7.269497542774856,6.999705598640975,7.028992636412182,1406260332.0,0.03869866307322156,6.410183095932007,5.343324928283692,0.020515154237465492,0.5825883220607282,90.93784569252453,0
2005-06-02,7.145646572113037,7.192307580922738,7.063740100494695,7.166245914940453,718245036.0,-0.0003471483107105877,6.531155252456665,5.397581214904785,0.02155044727859514,-0.48925172696971164,90.7821933524239,0
2005-06-03,6.956022262573242,7.180393677558934,6.885284944836896,7.11809576690144,750540708.0,-0.02653704008813318,6.633115434646607,5.447856397628784,0.02543121617381578,0.04496469920607993,79.57359541199449,1
2005-06-06,7.22109842300415,7.290842120825373,6.994989460603708,7.008888353514008,900134964.0,0.038107434166383625,6.755551958084107,5.503299074172974,0.026209731892694814,0.1993153128211136,82.77519040298458,1
2005-06-07,7.275205612182617,7.435790825668807,7.205214096065634,7.37398948412488,971947080.0,0.007492930577721824,6.84904842376709,5.558746709823608,0.02262558756729399,0.07977927629972603,83.34889267203197,0
2005-06-08,6.938647270202637,7.276942377726638,6.899928153236667,7.26850391717255,1027007964.0,-0.04626100758120155,6.907524061203003,5.608381500244141,0.029573860519721423,0.05665008428236651,68.14495970130524,1
2005-06-09,7.10618257522583,7.160538129196783,6.963467914544861,7.0667185910552615,656986356.0,0.024145240203037543,6.970814847946167,5.660930185317993,0.029813606593345424,-0.3602908847550086,70.98252816020312,0
2005-06-10,7.011619567871094,7.130257923651192,6.950066039561554,7.123060425707657,507356136.0,-0.01330714576408576,7.028645277023315,5.711557807922364,0.03031865592476493,-0.22775240099506722,67.33651331774914,1
2005-06-13,7.017823696136475,7.0535643136792245,6.863195501263174,6.9451014969443206,511615872.0,0.0008848352659933667,7.070218515396118,5.762542819976806,0.02977800166982679,0.008395948521651375,67.45462705120464,0
2005-06-14,6.908616542816162,6.980345597837715,6.893724972403301,6.914573549324051,403272324.0,-0.015561398810921112,7.072899055480957,5.808737602233887,0.027584182802870887,-0.21176737065733564,63.12738996013405,0
2005-06-15,6.820505619049072,6.882554774042055,6.637582580060141,6.8254699487083865,834488676.0,-0.012753772513067196,7.040136814117432,5.851541996002197,0.02432100096384142,1.0692931955330511,59.79448138812674,1
2005-06-16,6.8860297203063965,6.907374396960462,6.77756690644795,6.80710175681737,497997504.0,0.009606927245147556,7.014175128936768,5.895334205627441,0.024706572943872233,-0.40323036330812956,61.42551065487924,1
2005-06-17,6.957015514373779,6.957015514373779,6.847807354982117,6.924749499525908,416958624.0,0.010308667977143804,7.014274454116821,5.938292493820191,0.023598318174712033,-0.16272949030684303,63.16871389745473,1
2005-06-20,7.11586332321167,7.139938219766976,6.744308964607772,6.852523983562091,840147012.0,0.022832751847354338,7.003750944137574,5.985276565551758,0.021254767895095547,1.0149409645020318,66.7858544984916,1
2005-06-21,7.144156455993652,7.205213402307831,7.072923036674853,7.1498651745380695,604686708.0,0.003976064673655522,6.990646028518677,6.032240753173828,0.021122509712494447,-0.28026083606424823,67.39997130279426,1
2005-06-22,7.180393695831299,7.255349062048458,7.164757264508343,7.189577019287403,418541040.0,0.005072290908081145,7.014820671081543,6.079567337036133,0.014154581487323445,-0.3078382004057546,68.2106855691275,1
2005-06-23,7.1905694007873535,7.317151043528046,7.110897995946539,7.148127390122587,561693744.0,0.0014171513968603833,7.0232593536376955,6.127608709335327,0.012158923145921971,0.34202787855642547,68.44797107100499,1
2005-06-24,7.377712249755859,7.396326238369375,7.187343437931989,7.220105552345498,710137152.0,0.026026151551783006,7.059868621826172,6.180127601623536,0.01324125264892016,0.26427819356307447,72.51175385921329,1
2005-06-27,7.547727584838867,7.5569109083009405,7.293572557967789,7.418664481561144,711403884.0,0.023044451901554464,7.112859010696411,6.239248552322388,0.014257627321118422,0.0017837850004500666,75.58790574879987,0
2005-06-28,7.495606422424316,7.675549994642895,7.495606422424316,7.601835594413281,760698540.0,-0.0069055436657844416,7.171557998657226,6.296349182128906,0.012907805406552368,0.06929208162715073,72.89471288654723,0
2005-06-29,7.26527738571167,7.55467740609878,7.251130205616724,7.508015925719434,731216052.0,-0.03072853932452746,7.216035175323486,6.3466441822052,0.016818679049861087,-0.03875712447141022,62.32638327719711,1
2005-06-30,7.300770282745361,7.41940957509497,7.2235803274337504,7.305486324789801,603172224.0,0.004885277622502571,7.257509231567383,6.39432318687439,0.01678692102323376,-0.17511080022078074,63.21149859822805,0
2005-07-01,7.228793144226074,7.352643638084366,7.178408769458315,7.322859552235093,368734896.0,-0.009858841701867793,7.2846869945526125,6.4375246810913085,0.017410674772759413,-0.38867394530421884,60.12642359679538,1
2005-07-05,7.339488983154297,7.346190851614489,7.203476191993066,7.249889858816275,299460240.0,0.015313183918762352,7.307049560546875,6.477186841964722,0.016651614705645166,-0.18787116910139146,63.10849104246671,0
2005-07-06,7.235493183135986,7.386398011450441,7.232019051181598,7.378952699803567,319691988.0,-0.014169351607040137,7.316183233261109,6.5109369087219235,0.017526265668419194,0.06756071523885776,58.66921894650854,1
2005-07-07,7.335269927978516,7.341722563114516,7.1607863040426185,7.182627556496877,426457116.0,0.013789902404314658,7.33167085647583,6.549055280685425,0.017940600756942586,0.3339624764071347,61.46965151822467,1
2005-07-08,7.352396011352539,7.383917164082612,7.298289215632412,7.352892586203128,298005696.0,0.002334758439999751,7.347853517532348,6.587004899978638,0.017938035783068653,-0.30120594822012536,61.94626053498317,0
2005-07-11,7.280913829803467,7.361577911034098,7.223083676036454,7.356614054883605,335276388.0,-0.00972229752569087,7.338173675537109,6.6236886787414555,0.016176107196555066,0.12506704569834803,58.68339642725956,0
2005-07-12,7.241947650909424,7.306974835350841,7.220850787144981,7.281907264595292,234361404.0,-0.00535182530722178,7.307595682144165,6.659320106506348,0.013758677266186405,-0.3009904294244544,56.92325201854378,1
2005-07-13,7.417672634124756,7.427103773117133,7.249890391935284,7.260065920295528,457058484.0,0.02426487896433005,7.299802303314209,6.697329301834106,0.016328532891117575,0.9502293304233662,62.40031394519209,1
2005-07-14,7.468057155609131,7.613501098569816,7.447704679710747,7.578505339036212,426281292.0,0.006792497319520807,7.320080280303955,6.734410238265991,0.012605383517982127,-0.06733753573645507,63.820721441132484,1
2005-07-15,7.475502967834473,7.530355574445415,7.440506735247474,7.476744405023366,337198464.0,0.000997021322975522,7.337553548812866,6.770493421554566,0.012594831688494878,-0.2089766303889311,64.03693605614703,0
2005-07-18,7.434549808502197,7.493124831870593,7.390121966126586,7.44596724660903,248063688.0,-0.005478314905162707,7.358129215240479,6.806512050628662,0.012189231109044357,-0.2643392112248768,61.84762151501248,1
2005-07-19,7.691682815551758,7.702852437685823,7.490642386204457,7.498087697460981,504351144.0,0.03458622427352642,7.393348598480225,6.84715708732605,0.015459142114152703,1.0331518412319984,69.01129986712431,1
2005-07-20,7.743805885314941,7.7589457433477556,7.490643509910269,7.584213819827066,571843584.0,0.006776549555293165,7.44417986869812,6.8898373794555665,0.013947842695585006,0.13382033688814232,70.23149239896364,1
2005-07-21,7.791955947875977,7.887760842191403,7.724197600828675,7.794686163668822,790784424.0,0.006217880881072224,7.489848470687866,6.93259708404541,0.013736107171944132,0.3828684033989267,71.35363009629742,0
2005-07-22,7.5055341720581055,7.675550032633128,7.354877634681779,7.604068799844801,934536528.0,-0.036758649270334676,7.505162286758423,6.9678959465026855,0.019354145090051827,0.18178418749431513,57.47460539306463,0
2005-07-25,7.342964172363281,7.527623789192231,7.320873687545169,7.505285489900886,385965648.0,-0.02166001725767186,7.511367321014404,7.001219139099121,0.020507256712677915,-0.5869977936271743,51.367312155876704,1
2005-07-26,7.348920822143555,7.396326218255437,7.249641329548063,7.322115713839065,392283324.0,0.0008112050720188169,7.522064638137818,7.03440333366394,0.020386116672106734,0.016368492980494365,51.570374888841506,1
2005-07-27,7.369770526885986,7.402035596345503,7.257335575205573,7.389874241673372,288427284.0,0.0028371110870601957,7.51727442741394,7.067106027603149,0.01881080218623747,-0.2647475272234616,52.32081034572846,0
2005-07-28,7.284636974334717,7.381683297595488,7.279176070280234,7.381683297595488,236786976.0,-0.011551723658245527,7.498932409286499,7.097073554992676,0.01891610524438685,-0.17904099530334305,48.983205111158846,0
2005-07-29,7.142170429229736,7.268255497974201,7.123059393697906,7.250882001282854,334197468.0,-0.019557123519939212,7.465599155426025,7.121198463439941,0.01961900008627577,0.4113845011475632,43.93259146901023,1
2005-08-01,7.237728118896484,7.259817659211318,7.150610448864473,7.151106077841306,226269504.0,0.013379362844055498,7.445916986465454,7.147224617004395,0.02039250044503527,-0.32294668372532376,47.81898607041664,1
2005-08-02,7.4258623123168945,7.43405248652952,7.225565780198391,7.237479319786695,291316392.0,0.02599354249425634,7.419334936141968,7.175807199478149,0.018773314620956022,0.28747527550155416,54.505262835561346,0
2005-08-03,7.378952980041504,7.439017725448025,7.33675878039405,7.396326478043598,236986776.0,-0.006317021552848412,7.382849645614624,7.196581439971924,0.018442152997616038,-0.1864969410990096,52.6922746207524,1
2005-08-04,7.3896260261535645,7.421146231619493,7.328072502136514,7.335517814063926,209250540.0,0.0014464174173394184,7.3426166534423825,7.217296142578125,0.01818942071945022,-0.11703706201733388,53.07472682679526,0
2005-08-05,7.256093978881836,7.408984634245653,7.230281547220122,7.383916591873707,237350412.0,-0.018070203661068707,7.317672634124756,7.232952527999878,0.015312065924213582,0.13428816957891732,47.86142863765704,0
2005-08-08,7.228793144226074,7.338000828435518,7.209929921383429,7.287118932973017,179092728.0,-0.0037624698267715306,7.306255531311035,7.248862085342407,0.013904877227842569,-0.24545010690775626,46.84823344961524,1
2005-08-09,7.2367353439331055,7.2642848424022,7.160786352333577,7.24641429670238,230940828.0,0.0010986895804834251,7.29503698348999,7.2615549659729,0.013910434644526286,0.2895042170556472,47.19842358749696,0
2005-08-10,7.090546131134033,7.25559910310081,7.07069023051448,7.230034483262998,274884840.0,-0.020200989237727174,7.267114543914795,7.265729665756226,0.014987516452583822,0.19028256017164713,41.74632538786546,0
2005-08-11,7.050089359283447,7.11288432386265,6.9649579847518,7.095758166470994,300295404.0,-0.005705734241392646,7.243659782409668,7.263768892288208,0.01476188723998067,0.0924407617386247,40.356963936942286,1
2005-08-12,7.190817832946777,7.202731372526433,6.990273486486772,7.032963788212642,263172564.0,0.01996123261587046,7.248524522781372,7.264672317504883,0.015171356637955408,-0.12362107280203327,46.968553677567876,0
2005-08-15,7.048848628997803,7.266519608649554,7.043139437132396,7.192803783164726,326661012.0,-0.019743123417548136,7.229636573791504,7.266528844833374,0.01572127544614623,0.2412426547624471,41.92002797698516,1
2005-08-16,7.089800834655762,7.14291589760477,7.032467723194656,7.07068979750206,284083632.0,0.0058097723207573004,7.1960304260253904,7.2639028930664065,0.01264756786529936,-0.13034117459967953,43.79669437431926,0
2005-08-17,7.076150894165039,7.112635430475908,7.048848736162985,7.0863268950957545,155176668.0,-0.0019252925165401669,7.165750217437744,7.2599217987060545,0.01265557495858541,-0.45376413661171444,43.29454605488428,0
2005-08-18,6.949320316314697,6.961978717398176,6.825469358601842,6.848055472288785,474437088.0,-0.017923667788786957,7.121719646453857,7.260135259628296,0.013182176399139149,2.057399634331625,38.83867161201267,1
2005-08-19,6.949569225311279,6.985557659646168,6.940137140808933,6.9741411674737535,221494284.0,3.5817746952604423e-05,7.091067171096801,7.257002992630005,0.012576692163416264,-0.5331429822788222,38.85197258808882,0
2005-08-22,6.800897598266602,6.9860542670812125,6.784516777452546,6.980345075498013,272247480.0,-0.021392926989373007,7.0482776165008545,7.252788553237915,0.013689518361401769,0.2291399808764365,34.08404244308633,1
2005-08-23,6.939144611358643,6.943116737282078,6.803628387167362,6.854261051248183,232635132.0,0.020327759842653226,7.018518543243408,7.251214971542359,0.015959521919379636,-0.14550124761485395,41.298125318029314,1
2005-08-24,7.013355255126953,7.067462991071841,6.861457753427286,6.889256010669699,343380276.0,0.010694494483777683,7.0107994556427,7.253309745788574,0.015474131089802928,0.4760465156225844,44.79109503561143,1
2005-08-25,7.013852596282959,7.04884835200321,6.9488239954688025,7.01285944664361,174888936.0,7.091344127219124e-05,7.007175779342651,7.257176685333252,0.015385941392323759,-0.4906843863099464,44.81479449271826,1
2005-08-26,7.038424491882324,7.074165109602243,7.015590090106944,7.035941617799919,150061788.0,0.0035033378962636696,6.991936445236206,7.2602245807647705,0.01375917837132747,-0.1419595119499154,46.04708505717218,1
2005-08-29,7.15929651260376,7.175926093896988,7.005165363949961,7.005165363949961,235883880.0,0.017173164372345173,7.002981233596802,7.26427020072937,0.013434424931825515,0.571911698133305,51.754260591750445,0
2005-08-30,7.130009174346924,7.185605688724516,7.095509049099426,7.132987677277818,191488320.0,-0.004090812303314428,7.007002067565918,7.264553117752075,0.013457564106594055,-0.18820938505844487,50.36409618337237,0
2005-08-31,7.098487854003906,7.160537951680875,7.057783379620815,7.153836556265472,201158640.0,-0.0044209368560742535,7.009235763549805,7.26363974571228,0.013533498143212835,0.05050083472454081,48.843424892412024,1
2005-09-01,7.104693412780762,7.135718937771211,7.07366883364721,7.096254950478664,109574316.0,0.0008742085503963271,7.024773073196411,7.262125740051269,0.011914594852031921,-0.45528406833531987,49.16881601786004,1
2005-09-02,7.15929651260376,7.19751953166588,7.109408714580872,7.111146253518713,137242620.0,0.007685496987775986,7.045745801925659,7.261500282287598,0.011999942760782038,0.25250720250902603,52.0584159018235,0
2005-09-06,7.126038551330566,7.182627746795586,7.118344006003374,7.172947847978317,168323508.0,-0.0046454230823718135,7.078259897232056,7.256466808319092,0.00900589204408961,0.22646673460474598,50.187035666193964,1
2005-09-07,7.31864070892334,7.334277614427669,7.080618196347694,7.095758054075437,299680020.0,0.02702794213158044,7.116209506988525,7.251885070800781,0.01043256090167937,0.7803812643923747,59.30953689231707,1
2005-09-08,7.331547260284424,7.42809654888255,7.28116288217704,7.3176483661143426,264267468.0,0.001763517553928784,7.148028707504272,7.248603887557984,0.01030928974997865,-0.1181678778585239,59.840293998559254,1
2005-09-09,7.423381328582764,7.423629143085598,7.360586363178546,7.378456437232153,175444380.0,0.012525878240710941,7.188981580734253,7.251765966415405,0.010466689733795461,-0.33611056507341264,63.4895067116183,1
2005-09-12,7.687712669372559,7.7294098230978365,7.470787492931232,7.489401482966996,415044540.0,0.035607943212080606,7.253910398483276,7.259504814147949,0.01402382273721587,1.3656758911285731,71.51330839887454,1
2005-09-13,7.735863208770752,7.831419341283684,7.59910555256824,7.669345826918832,411584004.0,0.0062633115295818165,7.311567068099976,7.269646215438843,0.013734409128370748,-0.008337746112742517,72.6906721951829,0
2005-09-14,7.5204267501831055,7.775574939407819,7.453412794084033,7.662644363706355,450580968.0,-0.027849052235487948,7.350608825683594,7.273264970779419,0.017554780548758583,0.09474849270381269,60.61870501945835,0
2005-09-15,7.5109944343566895,7.613500245893765,7.394092682376661,7.434052294459014,618029352.0,-0.0012542261416463862,7.391859483718872,7.278774995803833,0.017383998064470337,0.3716277337306444,60.147725108603346,0
2005-09-16,7.450931549072266,7.5576563611537555,7.442739955802225,7.545742821169598,302888808.0,-0.007996662200904447,7.426483297348023,7.281088228225708,0.017882471288946537,-0.5099119369980991,57.105135116360415,1
2005-09-19,7.540034770965576,7.594887379342872,7.463589667518381,7.470788111731951,230245524.0,0.011958668698869523,7.464557123184204,7.284841003417969,0.018006711130476825,-0.23983482413784007,60.31251024561397,1
2005-09-20,7.642292499542236,7.726432151250646,7.575775581778757,7.598609514643238,373665960.0,0.01356197042624041,7.516182518005371,7.292068576812744,0.017804210197743742,0.622902167687742,63.669876665223235,1
2005-09-21,7.741323947906494,7.787489332915848,7.59389464710887,7.654702843242011,404383212.0,0.012958343111074244,7.558450841903687,7.302056102752686,0.016573156167774147,0.0822051117527538,66.61534075352773,0
2005-09-22,7.72816801071167,7.923004097637356,7.6983844003093695,7.731394328099994,519735744.0,-0.001699442793423267,7.598112916946411,7.308266010284424,0.016701483583319063,0.2852554917635899,65.85152946898702,1
2005-09-23,7.827199459075928,7.873116073874969,7.758448917036931,7.768624443703078,339012648.0,0.012814349820940096,7.6384947299957275,7.315448856353759,0.016715387717589326,-0.3477211219092139,68.75567873304331,0
2005-09-26,7.800394535064697,7.965943595503159,7.757704706900805,7.929953744026183,395380224.0,-0.0034245868080120534,7.649762916564941,7.3219466876983645,0.013040485254020916,0.16626983191494382,67.09246688335176,0
2005-09-27,7.791955947875977,7.902900699834976,7.778056581489053,7.81702446485698,274649076.0,-0.0010818154326408536,7.655372190475464,7.32909481048584,0.012951012623716195,-0.30535454398447603,66.54670226072,0
2005-09-28,7.594886302947998,7.8207465028953616,7.584958117023405,7.798904777618299,319576104.0,-0.025291421851749263,7.662818145751953,7.327158880233765,0.012332904835219712,0.16357975294990612,55.244667047559744,1
2005-09-29,7.6847333908081055,7.712035546257909,7.596871337353559,7.611763379150871,224327448.0,0.011829945080972903,7.6801920413970945,7.325977430343628,0.012747831445114318,-0.29804686523120016,58.68943671682203,1
