Date,Close,High,Low,Open,Volume,return_1d,MA_10,MA_50,volatility,volume_change,RSI,target
2005-04-28,1.6260000467300415,1.6460000276565552,1.5815000534057615,1.5829999446868896,289456000.0,0.025220732615512054,1.6464999914169312,1.7144600033760071,0.020700259219170368,-0.5062651597078419,40.28807057134221,0
2005-04-29,1.618000030517578,1.6445000171661377,1.5759999752044678,1.6430000066757202,210470000.0,-0.004920059029857926,1.6431999921798706,1.7111600041389465,0.018965505804240813,-0.27287739760101704,39.28092640286659,1
2005-05-02,1.6549999713897705,1.6640000343322754,1.6050000190734863,1.6150000095367432,181960000.0,0.022867700973007166,1.6436999917030335,1.7085700035095215,0.020525710233812784,-0.13545873521166907,46.00405152451682,1
2005-05-03,1.6605000495910645,1.6779999732971191,1.6445000171661377,1.6469999551773071,135558000.0,0.003323310148866776,1.6458499908447266,1.7064700055122375,0.0203811393786164,-0.2550120905693559,46.94448719044838,1
2005-05-04,1.6979999542236328,1.7059999704360962,1.66349995136261,1.6675000190734863,155132000.0,0.02258350106150475,1.649399983882904,1.7057100057601928,0.02111227665240301,0.14439575679782823,52.96010508022844,0
2005-05-05,1.6979999542236328,1.7089999914169312,1.6794999837875366,1.6979999542236328,92338000.0,0.0,1.6505499839782716,1.7055300045013428,0.020680620233122712,-0.4047778665910321,52.96010508022844,1
2005-05-06,1.72599995136261,1.7345000505447388,1.7070000171661377,1.712000012397766,134270000.0,0.016489986981053528,1.657949984073639,1.7053600025177003,0.019724903310133227,0.45411423249366467,57.16579832771327,1
2005-05-09,1.7319999933242798,1.7400000095367432,1.712499976158142,1.7200000286102295,88632000.0,0.0034762700641635114,1.6634999871253968,1.7050100016593932,0.019392476836426344,-0.3398972220153422,58.0317098333126,0
2005-05-10,1.71150004863739,1.7235000133514404,1.7009999752044678,1.7200000286102295,109500000.0,-0.011835995823269996,1.6710999965667725,1.704060003757477,0.01771400962660773,0.23544543731383705,54.01405433057876,0
2005-05-11,1.690999984741211,1.725499987602234,1.6825000047683716,1.715000033378601,120960000.0,-0.01197783424692278,1.681599998474121,1.7024900031089782,0.014323183541969521,0.10465753424657542,50.26629725838783,1
2005-05-12,1.6924999952316284,1.7059999704360962,1.6775000095367432,1.684999942779541,120100000.0,0.0008870552950637212,1.6882499933242798,1.700840003490448,0.012777221682925987,-0.0071097883597883715,50.5367374153732,1
2005-05-13,1.6950000524520874,1.7174999713897705,1.690000057220459,1.6994999647140503,79836000.0,0.0014771386868552838,1.6959499955177306,1.6990900039672852,0.012431491245703774,-0.3352539550374688,51.01484453575717,1
2005-05-16,1.7269999980926514,1.7384999990463257,1.6959999799728394,1.7015000581741333,85614000.0,0.018879023392519123,1.7031499981880187,1.6977800035476684,0.011834499517235026,0.07237336539906813,56.774148321025336,1
2005-05-17,1.7365000247955322,1.741000056266785,1.7044999599456787,1.722499966621399,66314000.0,0.00550088402627269,1.7107499957084655,1.6961900043487548,0.011833946942427884,-0.225430420258369,58.340119569436496,1
2005-05-18,1.7664999961853027,1.7984999418258667,1.7365000247955322,1.7404999732971191,191150000.0,0.017276113424359307,1.7175999999046325,1.695690004825592,0.011026682133319851,1.8824984166239407,62.90974630689432,1
2005-05-19,1.7795000076293943,1.7955000400543213,1.7664999961853027,1.7684999704360962,106870000.0,0.0073591913230481865,1.7257500052452088,1.6958800053596497,0.010974231259677506,-0.44091027988490716,64.71587873889715,0
2005-05-20,1.774999976158142,1.7799999713897705,1.7480000257492063,1.7725000381469729,100856000.0,-0.0025288178993868593,1.730650007724762,1.6964700055122375,0.01034411938708605,-0.05627397772995224,63.56204261328472,1
2005-05-23,1.784000039100647,1.8009999990463257,1.7695000171661377,1.778499960899353,114028000.0,0.005070458063884065,1.7358500123023988,1.6974000072479247,0.010367080245969426,0.13060204648211315,64.90956715651896,0
2005-05-24,1.7769999504089355,1.778499960899353,1.756500005722046,1.77400004863739,118292000.0,-0.003923816445228545,1.7424000024795532,1.6983400058746339,0.009361206691310747,0.03739432420107347,62.95933866410419,0
2005-05-25,1.7625000476837158,1.7725000381469729,1.7595000267028809,1.7634999752044678,77458000.0,-0.008159765407918518,1.7495500087738036,1.6994100069999696,0.008700658185941297,-0.3451966320630304,59.00467600248935,1
2005-05-26,1.7725000381469729,1.784000039100647,1.7584999799728394,1.7640000581741333,95742000.0,0.0056737533008290875,1.757550013065338,1.7009900069236756,0.008630525772066463,0.23605050478969258,60.83193690656825,1
2005-05-27,1.774999976158142,1.777500033378601,1.7575000524520874,1.7610000371932983,65742000.0,0.001410402232646879,1.7655500054359436,1.7025200057029723,0.008633287854189238,-0.3133421069123269,61.29637963502982,1
2005-05-31,1.7755000591278076,1.8020000457763672,1.7645000219345093,1.7680000066757202,98604000.0,0.00028173688810295694,1.7704000115394591,1.7038700079917908,0.007094968761443735,0.4998631012138359,61.39499423151763,1
2005-06-01,1.825000047683716,1.8494999408721924,1.7719999551773071,1.778499960899353,206404000.0,0.027879463197666432,1.7792500138282776,1.7067000079154968,0.010670990055914781,1.0932619366354306,69.6407186309051,0
2005-06-02,1.8205000162124636,1.8454999923706052,1.8105000257492063,1.816499948501587,95366000.0,-0.0024657706047536143,1.7846500158309937,1.7099600076675414,0.009956729825410602,-0.537964380535261,68.21427183820028,0
2005-06-03,1.7795000076293943,1.825000047683716,1.7660000324249268,1.8229999542236328,96718000.0,-0.022521289875278017,1.7846500158309937,1.7123700070381165,0.012644033871486146,0.014176960342260347,56.79900340593722,1
2005-06-06,1.78849995136261,1.8009999990463257,1.77400004863739,1.7769999504089355,77630000.0,0.005057568808445989,1.7860000133514404,1.7152600049972535,0.012698145892593642,-0.19735726545213916,58.442980648886014,0
2005-06-07,1.7675000429153442,1.809999942779541,1.7645000219345093,1.7955000400543213,97696000.0,-0.011741632104192434,1.7843500137329102,1.7172200059890748,0.013178244728566818,0.2584825454077031,53.34221498707345,0
2005-06-08,1.7415000200271606,1.77400004863739,1.7400000095367432,1.7699999809265137,106282000.0,-0.01471005502511824,1.7808000206947328,1.7186200070381163,0.013880415941322524,0.08788486734359657,47.781807710679715,1
2005-06-09,1.7599999904632568,1.7640000581741333,1.7200000286102295,1.746500015258789,77450000.0,0.010623009028623231,1.7805500149726867,1.7195000076293945,0.014210581916747301,-0.271278297359854,51.644280185620374,0
2005-06-10,1.747499942779541,1.7645000219345093,1.7235000133514404,1.7625000476837158,69350000.0,-0.007102299858777639,1.7780500054359436,1.7201800060272217,0.014212998084182846,-0.10458360232408004,49.006592397861304,0
2005-06-13,1.743499994277954,1.7704999446868896,1.7324999570846558,1.7335000038146973,78240000.0,-0.0022889548684188465,1.7749000072479248,1.721040005683899,0.014181887248540838,0.12819033886085074,48.1589635953237,1
2005-06-14,1.7519999742507937,1.7584999799728394,1.7395000457763672,1.741000056266785,72688000.0,0.00487523946127677,1.7725499987602233,1.7210800051689148,0.014326816275883258,-0.07096114519427399,50.13281405574541,1
2005-06-15,1.7619999647140503,1.7704999446868896,1.72599995136261,1.7669999599456787,103036000.0,0.0057077571976180685,1.766249990463257,1.721040003299713,0.010533080825284483,0.41751045564604894,52.427699907461914,1
2005-06-16,1.7790000438690186,1.7905000448226929,1.7580000162124634,1.7599999904632568,84110000.0,0.009648172244842934,1.7620999932289123,1.7218000030517577,0.01132642786278292,-0.1836833728017392,56.124330275715366,0
2005-06-17,1.7654999494552612,1.803500056266785,1.7580000162124634,1.7944999933242798,96522000.0,-0.007588585767764777,1.760699987411499,1.7222100019454956,0.009127044959650454,0.14756866008797997,52.62704236850197,1
2005-06-20,1.784500002861023,1.7984999418258667,1.7519999742507937,1.752500057220459,101946000.0,0.010761854403691151,1.7602999925613403,1.7233000016212463,0.009691291413502154,0.05619444271772234,56.7151199769963,0
2005-06-21,1.7690000534057615,1.7905000448226929,1.7640000581741333,1.7799999713897705,89142000.0,-0.008685878078123266,1.7604499936103821,1.724080002307892,0.009327644069652306,-0.12559590371373075,52.7183377637049,0
2005-06-22,1.7610000371932983,1.7925000190734863,1.756999969482422,1.774999976158142,50146000.0,-0.004522338027667772,1.7623999953269958,1.7246700024604797,0.00798751997833414,-0.4374593345448834,50.73118214167356,1
2005-06-23,1.7714999914169312,1.777999997138977,1.7549999952316284,1.756999969482422,106044000.0,0.0059624951742578425,1.7635499954223632,1.7258000016212462,0.007493607019238989,1.1147050612212341,53.223367535500145,0
2005-06-24,1.7510000467300415,1.7719999551773071,1.74399995803833,1.7649999856948853,73510000.0,-0.011572082859844013,1.7639000058174132,1.7268500018119812,0.008116578884314392,-0.3067971785296669,48.10694983128311,0
2005-06-27,1.725000023841858,1.752500057220459,1.7085000276565552,1.7454999685287476,91126000.0,-0.014848670584982626,1.7620500087738038,1.7283300018310548,0.009417185069146983,0.23964086518840966,42.52354826880049,0
2005-06-28,1.6855000257492063,1.7315000295639038,1.6794999837875366,1.7300000190734863,140686000.0,-0.022898549302439175,1.755400013923645,1.729040002822876,0.01137533642522672,0.5438623444461514,35.73741735234262,0
2005-06-29,1.6675000190734863,1.7035000324249268,1.66349995136261,1.684999942779541,96266000.0,-0.010679327440365372,1.7459500193595887,1.7296100020408631,0.011027950038496832,-0.3157385951693843,33.141864093679075,0
2005-06-30,1.6545000076293943,1.6779999732971191,1.6464999914169312,1.6734999418258667,114314000.0,-0.007796108722874395,1.7335000157356262,1.7294500017166137,0.009672005541268805,0.1874805227183014,31.36981986478159,0
2005-07-01,1.6454999446868896,1.66349995136261,1.6395000219345093,1.6619999408721924,58654000.0,-0.005439747900273573,1.7215000152587892,1.7286300015449525,0.009685945614007083,-0.48690449113844325,30.16722463199028,1
2005-07-05,1.7039999961853027,1.7239999771118164,1.6725000143051147,1.6749999523162842,147676000.0,0.035551536593667166,1.713450014591217,1.7296700024604796,0.0159047807488074,1.5177481501687864,44.942063914744985,0
2005-07-06,1.7029999494552612,1.7200000286102295,1.6929999589920044,1.7005000114440918,87944000.0,-0.0005868818851409996,1.706850004196167,1.730200002193451,0.015873718537087664,-0.4044800780086134,44.767691855874794,0
2005-07-07,1.6979999542236328,1.725499987602234,1.690000057220459,1.690000057220459,84858000.0,-0.002935992589563896,1.7005499958992005,1.731450002193451,0.01587232476561803,-0.035090512144091646,43.851591149269986,1
2005-07-08,1.7369999885559082,1.7374999523162842,1.6924999952316284,1.7055000066757202,85140000.0,0.022968218718302014,1.697099995613098,1.7344700026512145,0.017796104954486157,0.0033231987555681908,52.08743361964755,1
2005-07-11,1.7795000076293943,1.784000039100647,1.7300000190734863,1.7359999418258667,103320000.0,0.02446748379590913,1.6999499917030334,1.7375400018692018,0.019196720994016668,0.21353065539112048,59.12382027797767,1
2005-07-12,1.815500020980835,1.8270000219345093,1.7730000019073486,1.774500012397766,117544000.0,0.020230409214439415,1.7089999914169312,1.741490001678467,0.01902473199493615,0.1376693766937669,63.9529435277427,1
2005-07-13,1.825500011444092,1.8274999856948853,1.809499979019165,1.8135000467300413,64036000.0,0.00550811916700189,1.7229999899864197,1.7449000024795531,0.016269709228790046,-0.45521676989042403,65.18339917923893,1
2005-07-14,1.8595000505447388,1.871000051498413,1.843999981880188,1.8595000505447388,117266000.0,0.01862505553957816,1.742199993133545,1.7488800024986266,0.01510291983418969,0.831251171216191,69.05151972787533,0
2005-07-15,1.857499957084656,1.875,1.837499976158142,1.8674999475479128,104180000.0,-0.0010756081773145576,1.762499988079071,1.752070002555847,0.014298787647925283,-0.11159244793887402,68.56890959963498,1
2005-07-18,1.8595000505447388,1.8595000505447388,1.838000059127808,1.847499966621399,59466000.0,0.00107676635601206,1.783899998664856,1.7553000044822693,0.013558622473059933,-0.429199462468804,68.80371643394868,1
2005-07-19,1.9084999561309812,1.9084999561309812,1.8344999551773071,1.86899995803833,116812000.0,0.02635111817925906,1.804349994659424,1.7589500045776367,0.012038766152605575,0.964349376114082,73.94006265044223,0
2005-07-20,1.9084999561309812,1.912500023841858,1.8650000095367432,1.874500036239624,127368000.0,0.0,1.8248999953269958,1.7624800038337707,0.011974757899542776,0.09036742800397213,73.94006265044223,0
2005-07-21,1.8975000381469729,1.987499952316284,1.888000011444092,1.9479999542236328,221112000.0,-0.00576364591923173,1.8448500037193298,1.7662000036239625,0.012380591344601321,0.7360090446579988,70.90081406870992,0
2005-07-22,1.8975000381469729,1.9114999771118164,1.861999988555908,1.8945000171661377,117422000.0,0.0,1.8609000086784362,1.7703300046920776,0.01208988765405154,-0.4689478635261768,70.90081406870992,0
2005-07-25,1.8975000381469729,1.9520000219345093,1.892500042915344,1.899999976158142,109400000.0,0.0,1.8727000117301942,1.7744300055503845,0.011027943874472371,-0.06831769174430691,70.90081406870992,0
2005-07-26,1.8869999647140503,1.9375,1.8860000371932983,1.9110000133514404,295646000.0,-0.005533635426524963,1.8798500061035157,1.7782700037956238,0.010457317105310938,1.7024314442413164,67.58861162427915,1
2005-07-27,2.182499885559082,2.187000036239624,2.0920000076293945,2.1005001068115234,921512000.0,0.15659773522561293,1.9155499935150146,1.7873800015449524,0.049452242190441406,2.1169439126522938,86.58382329291973,1
2005-07-28,2.2839999198913574,2.2904999256134038,2.1684999465942383,2.177000045776367,502830000.0,0.04650631828384921,1.9579999804496766,1.7983299994468689,0.0502072259034405,-0.454342428530502,88.97412657894998,0
2005-07-29,2.257499933242798,2.2874999046325684,2.2304999828338623,2.265500068664551,209836000.0,-0.011602446400182043,1.9979999780654907,1.8081499981880187,0.05084679952303493,-0.5826899747429548,84.72965317366635,0
2005-08-01,2.246500015258789,2.259500026702881,2.2174999713897705,2.24399995803833,142544000.0,-0.004872610546751144,2.0366999745368957,1.8174899983406068,0.05113671550099505,-0.32068853771516803,82.96052200220007,1
2005-08-02,2.325500011444092,2.3485000133514404,2.24399995803833,2.244999885559082,216728000.0,0.035165811550730064,2.0783999800682067,1.8284999990463258,0.051330737568496966,0.520428779885509,85.32964465841219,0
2005-08-03,2.305500030517578,2.309000015258789,2.2920000553131104,2.30049991607666,96650000.0,-0.008600292766326012,2.1180999875068665,1.8389299988746644,0.0517925758057944,-0.5540493152707542,82.21319593497527,0
2005-08-04,2.2730000019073486,2.2885000705718994,2.2709999084472656,2.2774999141693115,99544000.0,-0.014096737445253193,2.155649983882904,1.8488499999046326,0.05232088828058714,0.029943093636833895,77.2742561973233,0
2005-08-05,2.263499975204468,2.2855000495910645,2.258500099182129,2.262500047683716,99030000.0,-0.0041795102045352195,2.1922499775886535,1.8588699984550476,0.0525090471474132,-0.005163545768705258,75.84003386600553,1
2005-08-08,2.282999992370605,2.2950000762939453,2.263000011444092,2.2660000324249268,89098000.0,0.008614984484095478,2.230799973011017,1.8690799975395203,0.05223375592165892,-0.10029284055336762,76.79219524107648,1
2005-08-09,2.296499967575073,2.322000026702881,2.2874999046325684,2.2880001068115234,91824000.0,0.005913261169330886,2.271749973297119,1.8795099973678588,0.05173998398381005,0.03059552402971999,77.45464652800594,0
2005-08-10,2.23799991607666,2.2785000801086426,2.2295000553131104,2.2695000171661377,198424000.0,-0.02547356948590951,2.277299976348877,1.8887599945068358,0.02243788844054854,1.1609165359818783,68.34993939344143,1
2005-08-11,2.260499954223633,2.260499954223633,2.2249999046325684,2.2309999465942383,116844000.0,0.010053636725070314,2.2749499797821047,1.8974699926376344,0.016786461686125426,-0.411139781478047,69.8194003717492,0
2005-08-12,2.2100000381469727,2.2860000133514404,2.202500104904175,2.2314999103546143,129482000.0,-0.022340153549794795,2.270199990272522,1.9052599930763245,0.017855933582612185,0.10816130909588861,62.77473329831214,1
2005-08-15,2.252000093460083,2.2674999237060547,2.194000005722046,2.196500062942505,110502000.0,0.019004549587395614,2.2707499980926515,1.9147099947929382,0.018986995597433845,-0.14658408118502952,65.85999382950293,0
2005-08-16,2.213500022888184,2.246999979019165,2.2100000381469727,2.244999885559082,72502000.0,-0.0170959453703865,2.2595499992370605,1.9232099962234497,0.015163989440423136,-0.3438851785488045,60.87898008545624,0
2005-08-17,2.2060000896453857,2.2214999198913574,2.2060000896453857,2.2095000743865967,61008000.0,-0.003388268879713996,2.2496000051498415,1.9319799971580505,0.015109090973610451,-0.15853355769496014,59.9281401591717,0
2005-08-18,2.186500072479248,2.194999933242798,2.17549991607666,2.194000005722046,72086000.0,-0.008839535980831426,2.240950012207031,1.9408799982070923,0.014818967946687982,0.18158274324678736,57.41715586051012,0
2005-08-19,2.186000108718872,2.188499927520752,2.1665000915527344,2.180000066757202,66478000.0,-0.000228659384314156,2.233200025558472,1.9494000005722045,0.014859538322650814,-0.07779596592958415,57.35080585893045,1
2005-08-22,2.188499927520752,2.213500022888184,2.1470000743865967,2.180500030517578,107482000.0,0.0011435584069321436,2.2237500190734862,1.958220000267029,0.014369272588686281,0.6168055597340474,57.6145427134324,0
2005-08-23,2.1710000038146973,2.198499917984009,2.1610000133514404,2.187000036239624,70354000.0,-0.007996309931743717,2.2112000226974486,1.9667700004577637,0.013956892182153145,-0.34543458439552666,55.04819564376475,0
2005-08-24,2.118499994277954,2.1659998893737797,2.1135001182556152,2.1659998893737797,117438000.0,-0.02418240877222233,2.199250030517578,1.974100000858307,0.013756280431283005,0.6692441083662621,48.122835132524834,0
2005-08-25,2.115499973297119,2.140000104904175,2.1040000915527344,2.127000093460083,61844000.0,-0.0014161062020005,2.184750032424927,1.9811700010299682,0.012768527098081567,-0.47339021441100837,47.75313400907092,1
2005-08-26,2.118499994277954,2.131500005722046,2.11299991607666,2.115000009536743,57214000.0,0.0014181144026010895,2.175600028038025,1.987960000038147,0.011663191107479692,-0.07486579134596727,48.18184654302114,1
2005-08-29,2.13949990272522,2.150000095367432,2.095499992370605,2.095499992370605,73078000.0,0.009912630872781047,2.1643500089645387,1.995439999103546,0.009874102220985177,0.27727479288286094,51.20040732988538,0
2005-08-30,2.124500036239624,2.135499954223633,2.0980000495910645,2.119499921798706,77484000.0,-0.007010921789007751,2.1554500102996825,2.002239999771118,0.008983933181484475,0.0602917430690495,49.004526023410115,1
2005-08-31,2.134999990463257,2.140500068664551,2.101999998092652,2.121999979019165,67384000.0,0.00494231774277476,2.1483500003814697,2.009559998512268,0.009428267105141799,-0.1303494915079242,50.60162846425128,0
2005-09-01,2.0920000076293945,2.1484999656677246,2.087500095367432,2.125999927520752,88580000.0,-0.020140507272101704,2.1388999938964846,2.01617999792099,0.010759252432600046,0.31455538406743444,44.46058870048458,0
2005-09-02,2.075500011444092,2.102499961853028,2.052000045776367,2.0999999046325684,80542000.0,-0.007887187440309917,2.127849984169006,2.022259998321533,0.010705270101029805,-0.09074283133890271,42.33733831312584,1
2005-09-06,2.180999994277954,2.182499885559082,2.075500011444092,2.077500104904175,158796000.0,0.05083111647899119,2.1270999908447266,2.0308599972724917,0.020752516176239178,0.9715924610762088,56.60663483118208,1
2005-09-07,2.186500072479248,2.2149999141693115,2.172499895095825,2.174999952316284,122830000.0,0.0025218148627803583,2.1286499977111815,2.0400899982452394,0.020576617865612566,-0.2264918511801305,57.20125558685813,0
2005-09-08,2.1480000019073486,2.174499988555908,2.1414999961853027,2.172499895095825,77684000.0,-0.017608081086521343,2.131599998474121,2.049339997768402,0.01977565598331316,-0.36754864446796387,51.84567441444213,0
2005-09-09,2.1475000381469727,2.1600000858306885,2.140500068664551,2.149499893188477,65774000.0,-0.0002327578025754784,2.1348000049591063,2.0589399981498717,0.019759426945353428,-0.1533134236136141,51.77787796103111,1
2005-09-12,2.2249999046325684,2.247999906539917,2.134500026702881,2.135999917984009,175588000.0,0.03608841215782643,2.145449995994568,2.070349996089935,0.022553522930924715,1.6695654818013197,60.41831708170497,0
2005-09-13,2.196500062942505,2.219000101089477,2.171999931335449,2.2084999084472656,90104000.0,-0.012808918162524496,2.1511500120162963,2.0813699984550476,0.023155963617165452,-0.4868442034763195,56.415083693418424,0
2005-09-14,2.1549999713897705,2.236500024795532,2.1410000324249268,2.194000005722046,126360000.0,-0.01889373565377428,2.154200005531311,2.090389997959137,0.02400852651299282,0.4023794726094292,51.10504869956129,0
2005-09-15,2.135499954223633,2.179500102996826,2.132499933242798,2.1600000858306885,91758000.0,-0.009048731983769875,2.1542500019073487,2.0990399980545043,0.024204239844349922,-0.2738366571699905,48.78162184929825,1
2005-09-16,2.140000104904175,2.1459999084472656,2.1059999465942383,2.140000104904175,82234000.0,0.00210730544462967,2.1590500116348266,2.107880001068115,0.02311650954282436,-0.10379476448919989,49.35387496464027,0
2005-09-19,2.137500047683716,2.171499967575073,2.1085000038146973,2.131500005722046,68806000.0,-0.001168250980329244,2.1652500152587892,2.1158900022506715,0.022877237772896627,-0.16329012330666148,49.02615885703689,0
2005-09-20,2.0934998989105225,2.150500059127808,2.088500022888184,2.132499933242798,69440000.0,-0.020584864463920716,2.156500005722046,2.1221700000762937,0.01664751832527024,0.009214312705287275,43.54576987958428,0
2005-09-21,2.0625,2.131999969482422,2.0625,2.0924999713897705,106276000.0,-0.014807690665117779,2.144099998474121,2.1271099996566774,0.016798775456531117,0.5304723502304147,40.141182433436484,1
2005-09-22,2.1040000915527344,2.1135001182556152,2.025000095367432,2.059999942779541,116760000.0,0.02012125651041674,2.13970000743866,2.13268000125885,0.01801866995845803,0.09864880123452147,46.20484648689581,1
2005-09-23,2.109499931335449,2.13100004196167,2.077500104904175,2.0985000133514404,62908000.0,0.00261399217842051,2.1358999967575074,2.137679998874664,0.018070749944007373,-0.4612195957519698,46.9715050071184,1
