Date,Close,High,Low,Open,Volume,return_1d,MA_10,MA_50,volatility,volume_change,RSI,target
2005-04-13,20.034542083740234,20.335900809415616,19.9939747755486,20.3127188588054,11500600.0,-0.013413385846740011,19.978125953674315,20.802400856018068,0.01168472820875422,-0.20276452972493342,43.0395110844333,0
2005-04-14,19.814319610595703,20.057725690597035,19.814319610595703,20.03454373807259,11012300.0,-0.010992139087783848,19.974270820617676,20.7683504486084,0.011781221656259708,-0.04245865433107843,38.9701069450512,0
2005-04-15,19.66364097595215,20.109883605383363,19.6404590238577,19.84909217120244,15012100.0,-0.007604532358657434,19.975430488586426,20.73105693817139,0.011569638092612945,0.36321204471363844,36.43193818907326,1
2005-04-18,20.07511329650879,20.23738256083645,19.82591280586107,19.84909476098014,16011300.0,0.020925540751067118,20.025849533081054,20.703484687805176,0.013152199342356397,0.06655964188887631,46.65056134117745,1
2005-04-19,20.2547607421875,20.376462634010704,20.098285933806856,20.12726225889545,10932200.0,0.008948763726775777,20.047291564941407,20.67606246948242,0.011145056021480084,-0.31721971357728607,50.39946980261339,0
2005-04-20,20.1446475982666,20.7937287757248,20.127262245375505,20.64884493962729,25470000.0,-0.0054364080288319405,20.05192699432373,20.643224906921386,0.011307966784880441,1.3298146759115275,48.1653202862238,1
2005-04-21,20.30692672729492,20.382264758999664,19.88966041307225,20.295335750705096,16555800.0,0.008055694607548292,20.06583652496338,20.61604290008545,0.011542180731701665,-0.3499882214369847,51.57243743262467,0
2005-04-22,20.208398818969727,20.38805558919592,20.02874425949565,20.15044616315592,13476600.0,-0.004851935974770516,20.087279319763184,20.589874076843262,0.01126039880143254,-0.18598920015946074,49.44728364224644,1
2005-04-25,20.382266998291016,20.3996545704624,20.21999772971131,20.272156024719497,9174600.0,0.008603758312512921,20.119154357910155,20.56775646209717,0.011493689882660536,-0.31921998130092155,53.11857644986942,0
2005-04-26,20.33010482788086,20.53294135288301,20.30692287909424,20.388057489095097,8410100.0,-0.0025591937547736476,20.12147216796875,20.544251327514647,0.010928132860128524,-0.08332788350445797,51.90079660685737,1
2005-04-27,20.57351875305176,20.718402687932404,20.26636551854588,20.330114803613903,11456900.0,0.011973077720538017,20.175369834899904,20.5253849029541,0.01035639813187512,0.36227868871951574,56.869892148869326,0
2005-04-28,20.295339584350582,20.579310826806815,20.283748605571308,20.457608865754143,12987700.0,-0.013521224640287377,20.22347183227539,20.50038116455078,0.010751435802358319,0.13361380478139817,50.45476170795137,1
2005-04-29,20.56770896911621,20.573503349441623,20.237371811022303,20.301121048360567,14205800.0,0.013420292064275197,20.3138786315918,20.48334934234619,0.010620989036871257,0.09378873857572945,55.72141997983217,1
2005-05-02,20.61408042907715,20.631465789057625,20.353288975606045,20.61987702290584,10170400.0,0.0022545758514265213,20.36777534484863,20.47355655670166,0.008930078776326523,-0.28406707119627195,56.56790860008655,0
2005-05-03,20.57351875305176,20.758970012838716,20.440225798251973,20.6198826733752,12748700.0,-0.0019676684664610145,20.39965114593506,20.4660510635376,0.008745120263921146,0.2535101864233462,55.56722687519247,1
2005-05-04,20.921232223510746,20.96179953467122,20.54453544691309,20.579306164620554,12880000.0,0.016901020901317843,20.47730960845947,20.47215579986572,0.00956346047815102,0.010299089318910992,61.80491471610488,0
2005-05-05,20.805334091186523,20.973397776751995,20.5851098894843,20.95021802716761,8286700.0,-0.0055397373866907795,20.527150344848632,20.469630889892578,0.009857950681001624,-0.35662267080745347,58.83986817802221,0
2005-05-06,20.63725471496582,20.892249479863096,20.573505471053508,20.8632731537444,7313800.0,-0.008078667493828129,20.570035934448242,20.461449241638185,0.010172094459204523,-0.11740499837088347,54.738541193843915,1
2005-05-09,20.84009552001953,20.86327747001124,20.5966916773639,20.608282652359755,6858100.0,0.00982886570211372,20.615818786621094,20.45399627685547,0.010265426427632353,-0.062306871940714825,58.49817447872919,0
2005-05-10,20.364879608154297,20.64305641690209,20.28374498194695,20.63146544019351,13667900.0,-0.022802962270913274,20.619296264648437,20.44185894012451,0.012964944362463482,0.9929572330528864,48.36262813966675,1
2005-05-11,20.457603454589844,20.53873807383101,20.20260862115296,20.36487785963529,9091900.0,0.004553125194927121,20.607704734802248,20.425379219055177,0.012420147984793833,-0.33479905471945215,50.176571039155924,0
2005-05-12,20.185216903686523,20.50975527840665,20.06930939382139,20.486573334283253,11278100.0,-0.013314685246878621,20.59669246673584,20.40459930419922,0.012396228447979817,0.24045579031885533,45.15807269894651,0
2005-05-13,19.97079086303711,20.18522056898764,19.76795434200528,20.18522056898764,13913000.0,-0.010622924770763875,20.53700065612793,20.379301300048827,0.011714719724714268,0.23362977806545437,41.62836525017815,1
2005-05-16,20.13306999206543,20.237384377961856,20.01136582213888,20.04613875793977,10447100.0,0.008125823866528714,20.488899612426756,20.351511154174805,0.012139999129979439,-0.2491123409760656,45.12422351635076,1
2005-05-17,20.405441284179688,20.43441761256996,19.99397167308228,19.999766054459474,11668100.0,0.013528552387767956,20.47209186553955,20.331119270324706,0.01313426740875253,0.11687453934584724,50.48438066102523,1
2005-05-18,20.89225959777832,20.92123593792997,20.55033347818154,20.631468114907378,14821100.0,0.02385727938047899,20.469194602966308,20.325054054260253,0.014304593048132454,0.2702239439154619,58.32063004745235,1
2005-05-19,20.97339630126953,21.037145582336983,20.753174325813387,20.764765305166858,10298500.0,0.0038835772220560116,20.48600082397461,20.3260050201416,0.014212604061017027,-0.30514604179176985,59.47184907111588,0
2005-05-20,20.898048400878903,21.013953718272735,20.81111720208131,20.97338641503445,7475100.0,-0.0035925464482863267,20.512080192565918,20.326711349487304,0.013966526256163138,-0.2741564305481381,57.873201257901535,0
2005-05-23,20.81112670898437,20.863285009939357,20.701015722858635,20.80533232476859,7940900.0,-0.004159321015395623,20.5091833114624,20.32854835510254,0.013720677197317873,0.06231354764484753,56.00297498355284,0
2005-05-24,20.79953956604004,20.86328885793765,20.66624659696032,20.84590349133053,6290700.0,-0.0005567763392325675,20.552649307250977,20.32625171661377,0.011193148827264868,-0.20781019783651722,55.74436191137889,1
2005-05-25,20.81112670898437,20.863285009939357,20.68942474367384,20.74158304462881,5064800.0,0.000557086511821181,20.58800163269043,20.32648208618164,0.011169931261359812,-0.19487497416821653,55.963358950878074,1
2005-05-26,20.828510284423828,20.91544151547085,20.70101394584205,20.88646517537285,5880200.0,0.0008353019844884457,20.65233097076416,20.3270601272583,0.009866851526893953,0.160993523929869,56.31263827729165,0
2005-05-27,20.747373580932617,20.88646309460073,20.69521528965118,20.83430480331929,6003700.0,-0.00389546359212678,20.72998924255371,20.327163009643556,0.009013157002278548,0.02100268698343588,54.15365439522729,0
2005-05-31,20.718393325805664,20.86327719521689,20.65464406954434,20.76475722517841,7597500.0,-0.0013968156024137812,20.788521575927735,20.32829292297363,0.009015236392875473,0.265469627063311,53.366639573991904,1
2005-06-01,20.72419166564941,21.153048973738645,20.60828631658735,20.60828631658735,12206800.0,0.0002798643578469928,20.820396614074706,20.332063255310057,0.008219069275980763,0.6066864100032905,53.512212350611534,0
2005-06-02,20.712594985961918,20.73577472046666,20.289532222658572,20.42862168344696,15578700.0,-0.0005595721114042274,20.802430152893066,20.34397891998291,0.002510416906716067,0.27623128092538596,53.15482365261604,0
2005-06-03,20.60249900817871,20.77635932088305,20.521364342966944,20.6430663407846,8616400.0,-0.005315412089012761,20.765340423583986,20.35518436431885,0.002250880970233627,-0.446911488121602,49.75726558339989,0
2005-06-06,20.579320907592773,20.625684845421265,20.399666175392955,20.55614114943276,5933100.0,-0.0011250140372163209,20.733467674255373,20.365926246643067,0.0021637108064626923,-0.3114177614781115,49.046504982927,0
2005-06-07,20.561922073364254,20.82850790906829,20.54453671343876,20.585104027100115,8578500.0,-0.0008454523016888649,20.70854721069336,20.377238388061524,0.001961174385090586,0.4458714668554382,48.486598433356036,1
2005-06-08,20.67202377319336,20.753160574906943,20.561912858424048,20.602480153904946,7721800.0,0.0053546404580402385,20.695795631408693,20.393850898742677,0.002861569971776633,-0.09986594392959147,52.20493816557228,0
2005-06-09,20.57351875305176,20.689426343106955,20.46340775841369,20.58510973313262,7090400.0,-0.004765136748213994,20.67203483581543,20.404247398376466,0.0031047664787225283,-0.08176849957263854,48.810330331164124,0
2005-06-10,20.532939910888672,20.65464181734304,20.4228289780136,20.631459870184447,6504700.0,-0.001972382199183609,20.642477798461915,20.417848777770995,0.0030320572939759607,-0.08260464853886951,47.441767151197546,1
2005-06-13,20.57351875305176,20.724197072596134,20.440225798251973,20.45181677833283,7127600.0,0.0019762801790292883,20.62509231567383,20.43627826690674,0.003068609022201535,0.09576152628099677,48.98225765050767,1
2005-06-14,20.631460189819336,20.706800413875897,20.50975828147949,20.544531202756104,5900100.0,0.0028163114663590783,20.616399002075195,20.457489013671875,0.00326606553356665,-0.1722178573432852,51.18248825559661,1
2005-06-15,20.695219039916992,20.805332236327885,20.63726635499258,20.712606613996893,9128200.0,0.0030903702167002223,20.613501739501952,20.470586585998536,0.0034483949152308547,0.5471263198928831,53.556109689360085,1
2005-06-16,20.805334091186523,20.89226312632313,20.63726819486763,20.66624453991317,9775400.0,0.005320796608005995,20.622775650024415,20.484727401733398,0.0038462821932542662,0.07090116342761998,57.40784408664723,1
2005-06-17,20.909639358520508,20.97918299105321,20.793731830464523,20.973386398736693,15436700.0,0.005013390646688487,20.653489685058595,20.49956356048584,0.0034958517736064705,0.579137426601469,60.73009077523853,0
2005-06-20,20.89225959777832,20.97339423450416,20.747375686267024,20.805330577323367,8378700.0,-0.0008311841464212488,20.68478355407715,20.517529335021973,0.003472621608300569,-0.45722207466621756,59.891805389992385,0
2005-06-21,20.88646125793457,20.944413927261028,20.80532663657648,20.89225564056617,5783400.0,-0.000277535314771149,20.71723747253418,20.533988227844237,0.0034341461045999627,-0.309749722510652,59.59624148787857,1
2005-06-22,21.013961791992188,21.112484002532568,20.898056430066656,20.979191067715757,9192700.0,0.0061044584088738585,20.751431274414063,20.548128929138183,0.0035326727438185,0.5894975274060241,63.823890007932704,0
2005-06-23,20.822704315185547,21.11247197644808,20.816907723939284,21.10667538520181,10695500.0,-0.009101447823109843,20.776349830627442,20.56389217376709,0.0045320576688141585,0.1634775419626442,54.59551607233222,0
2005-06-24,20.61408042907715,20.88066626562415,20.5155604415174,20.80532823187356,12273900.0,-0.010019058185264273,20.78446388244629,20.57988739013672,0.005719441209370296,0.14757608339956052,46.66871360859594,1
2005-06-27,20.625667572021484,20.72998413401925,20.585100265772617,20.619873190022663,8561800.0,0.0005620984639214122,20.78967876434326,20.599127922058106,0.005693815596736557,-0.30243850772778014,47.12787445453954,1
2005-06-28,20.81691551208496,20.81691551208496,20.64305529243221,20.729986507634905,5892400.0,0.00927232727841032,20.808224296569826,20.613963966369628,0.00634379970752528,-0.31178023312854775,54.14521473820291,1
2005-06-29,20.84009552001953,20.92123013423808,20.793733830788547,20.851686495015382,6204900.0,0.0011135178946715119,20.822711944580078,20.625670661926268,0.006299067756072787,0.053034417215396035,54.92607379814445,0
2005-06-30,20.469194412231445,20.86327874312852,20.469194412231445,20.695212911561597,10788500.0,-0.017797476380652322,20.78909797668457,20.632161598205567,0.008334608595245915,0.7387065061483666,42.46515786560161,1
2005-07-01,20.51600646972656,20.65644564636525,20.486746261706408,20.60963333156584,10686600.0,0.002286951628498901,20.749734687805176,20.6363431930542,0.00813661634442777,-0.009445242619455896,44.186222226633404,0
2005-07-05,20.463340759277344,20.644741544367747,20.369713899547985,20.48089509790147,7921200.0,-0.0025670546812767148,20.706842803955077,20.64144203186035,0.00813053602451278,-0.25877266857559933,42.640802484799195,0
2005-07-06,20.24683380126953,20.56867833509113,20.147356205172805,20.48090214727775,10760500.0,-0.010580235190075449,20.642880058288576,20.638733367919922,0.00852524013473848,0.3584431651769935,36.923501492695884,0
2005-07-07,20.164907455444336,20.246830694303373,20.071280577856744,20.246830694303373,10625900.0,-0.0040463781462984905,20.55797462463379,20.63542942047119,0.00789193353325605,-0.012508712420426615,35.01056222600451,1
2005-07-08,20.36971664428711,20.49845219861133,20.188313602512945,20.25268249579541,9587000.0,0.010156713552755603,20.512675857543947,20.6313533782959,0.008826856513593613,-0.09777054178940137,42.96565578915748,1
2005-07-11,20.45748710632324,20.674001025537503,20.33460227578996,20.36971318404533,8455100.0,0.004308870052973646,20.497016525268556,20.634596328735352,0.008568847820085247,-0.1180661312193596,46.01535091150059,1
2005-07-12,20.6271915435791,20.685707506125524,20.39897616451081,20.45749212705724,14462200.0,0.008295468371743997,20.497168922424315,20.63578598022461,0.009034630897972342,0.710470603541058,51.423802932100585,1
2005-07-13,20.767637252807617,20.814449586030555,20.58038122319182,20.627195788656103,11108900.0,0.006808765455626586,20.49224109649658,20.638857116699217,0.008785186049202514,-0.23186652099957128,55.4056325079055,1
2005-07-14,20.884668350219727,20.98414818165345,20.761783469249767,20.86126330068349,8773400.0,0.00563526298092909,20.4966983795166,20.645080108642578,0.008974746388330094,-0.21023683713058894,58.46119152507064,1
2005-07-15,20.9841423034668,21.036807556592667,20.831997246774005,20.884662499899875,7631300.0,0.004763013306171349,20.548193168640136,20.6463383102417,0.006400251430620774,-0.1301775822372171,60.912730408316115,0
2005-07-18,20.77933692932129,20.88466746059197,20.70326661514669,20.872963820201768,8386100.0,-0.009760006922545306,20.574526214599608,20.645818367004395,0.007487517809352176,0.0989084428603253,53.86415635019037,0
2005-07-19,20.603775024414062,20.89635917039747,20.53940615513933,20.77932506555613,12573900.0,-0.008448869446815443,20.58856964111328,20.64514877319336,0.00803609936692877,0.4993739640595747,48.66553353542378,0
2005-07-20,20.57452964782715,20.779337782461678,20.38727585837808,20.60964057043932,13308600.0,-0.001419418361550795,20.62133922576904,20.63983745574951,0.0070696790501582,0.05843055853792389,47.83727392059623,1
2005-07-21,20.7149658203125,20.890515924096704,20.48089752710644,20.890515924096704,9322000.0,0.006825729428044713,20.67634506225586,20.646839179992675,0.00693454817746004,-0.2995506664863321,52.05693206882651,1
2005-07-22,20.831995010375977,20.831995010375977,20.66814856590312,20.714963111318443,6976600.0,0.005649499549196468,20.722572898864748,20.6543270111084,0.006532026340400902,-0.25159836944861613,55.30186893328692,0
2005-07-25,20.738374710083008,20.832001598281803,20.62134277401533,20.802743614264884,5979400.0,-0.004494063110438429,20.750661659240723,20.66539016723633,0.006813216872459223,-0.1429349539890491,52.25490040895733,0
2005-07-26,20.697404861450195,20.861253524870108,20.66229618747752,20.855400591047857,6473500.0,-0.001975557352278612,20.75768299102783,20.67992244720459,0.006418547319304624,0.08263370906779954,50.932383679926104,0
2005-07-27,20.685699462890625,20.791029940311173,20.521853045676448,20.785179239227816,8414600.0,-0.0005655490936147256,20.74948921203613,20.690975036621094,0.006005448336240835,0.29985324785664624,50.53882830457822,1
2005-07-28,20.750078201293945,20.76763477737104,20.586231706181625,20.691562233679853,7518400.0,0.0031122340590326036,20.736030197143556,20.697867774963377,0.005773209166367848,-0.10650535973189457,52.70345115242529,0
2005-07-29,20.562820434570312,20.74422347054564,20.54526609414196,20.74422347054564,8494900.0,-0.009024436674747394,20.693898010253907,20.691278991699217,0.005984296853228278,0.12988135773568854,46.349486093019024,1
2005-08-01,20.656444549560547,20.738367770289944,20.568670626882053,20.66814818569908,7263000.0,0.004553077496744162,20.681608772277833,20.68493995666504,0.005625660192674386,-0.14501642161767647,49.61986210467004,1
2005-08-02,20.8027458190918,20.855411088800537,20.656453651260996,20.75593348615143,6646600.0,0.007082596870929825,20.701505851745605,20.683033905029298,0.0053485909832051565,-0.08486851163431086,54.307105688103874,1
2005-08-03,20.837854385375977,20.86126166531852,20.72667092176945,20.80859640156834,9788200.0,0.0016876890478541018,20.72783832550049,20.68356845855713,0.005283935430671687,0.47266271477146216,55.37995290522539,0
2005-08-04,20.750078201293945,20.785189121207047,20.6857092975738,20.72667092135188,9565300.0,-0.004212342713347361,20.731349563598634,20.682579231262206,0.005149106148425464,-0.022772317688645516,52.08713320569914,0
2005-08-05,20.6271915435791,20.773483682186047,20.603784265664174,20.685707506125524,9288400.0,-0.005922226245257289,20.710869216918944,20.678900527954102,0.005083539147603628,-0.02894838635484509,47.80191099565432,0
2005-08-08,20.47504425048828,20.73251755485696,20.44578404333514,20.662297968618304,5770300.0,-0.007376054697963985,20.684536170959472,20.67183120727539,0.0053783051515264545,-0.3787627578484992,43.07661869125368,1
2005-08-09,20.498455047607425,20.668154474894173,20.42823544164916,20.521862327007188,5923500.0,0.00114338200361086,20.664641189575196,20.666852836608886,0.005422711988844977,0.026549746113720296,43.994009858273834,0
2005-08-10,20.363859176635746,20.69155427302748,20.26438162351552,20.633036095685977,9726700.0,-0.006566147090553032,20.632457160949706,20.65976215362549,0.005700086522870106,0.6420528403815311,40.002382906468476,1
2005-08-11,20.36971664428711,20.463343516632325,20.164906326366463,20.363863709130133,9605300.0,0.0002876403534592953,20.594421005249025,20.65267265319824,0.0055100814978766115,-0.012481108700792665,40.2564277769118,0
2005-08-12,20.077131271362305,20.305346620482585,20.06542763394068,20.270235708217697,8664400.0,-0.014363742904929588,20.54585208892822,20.63996337890625,0.006460847528101727,-0.09795633660583225,32.78814616106729,1
2005-08-15,20.276084899902344,20.358008114489397,20.042016659162044,20.05372029442308,7604000.0,0.00990946494551359,20.507816123962403,20.633435096740723,0.0072698407808788655,-0.12238585476201469,40.8269811620261,0
2005-08-16,20.23512840270996,20.475047405548903,20.200017488060087,20.281940723335715,8645900.0,-0.0020199410978289922,20.45105438232422,20.626551246643068,0.006565204549777145,0.13701998947922145,39.77238898752405,0
2005-08-17,20.164907455444336,20.31119959119,20.12979877149952,20.276090907245177,11000800.0,-0.0034702496504158686,20.383759689331054,20.61861095428467,0.006378368827603918,0.2723718756867417,37.96182881432411,1
2005-08-18,20.28194236755371,20.346311266843035,20.118095883719736,20.164908208140474,6676300.0,0.005803890365873032,20.336946105957033,20.610809326171875,0.00697095053261762,-0.3931077739800741,42.647951477928274,0
2005-08-19,20.21172523498535,20.363868098248105,20.20002159438957,20.363868098248105,6186900.0,-0.003462051676110134,20.295399475097657,20.603573455810547,0.006869921093288704,-0.07330407561074248,40.6633637237942,0
2005-08-22,20.19416618347168,20.35216196379285,20.13565021990425,20.240980740118363,6593100.0,-0.0008687557004425361,20.267311668395998,20.596797981262206,0.006608527457432134,0.06565485137952765,40.16008404983804,0
2005-08-23,20.100534439086918,20.281937453840897,20.077129398667356,20.194161297486303,7900100.0,-0.004636573926057763,20.227519607543947,20.58733829498291,0.006617942081592478,0.19823755137947252,37.49514161223443,0
2005-08-24,19.807954788208008,20.2409805031567,19.790400445791477,20.077134021293308,13530100.0,-0.014555814511576726,20.171929168701173,20.570868186950683,0.007641771920156349,0.7126492069720636,30.65068350578359,1
2005-08-25,19.96594619750977,20.001057106900376,19.813803387964604,19.88987590885739,6982000.0,0.007976159628343638,20.131552124023436,20.556282730102538,0.008335276718592261,-0.48396538089149377,37.30593595215711,0
2005-08-26,19.6909122467041,20.00690140105057,19.679208613989093,19.97764343538289,9644200.0,-0.013775152356163889,20.092930221557616,20.533994293212892,0.008239553647973491,0.3812947579490118,31.617560820800207,1
2005-08-29,19.84306526184082,19.948395778467965,19.53292664746137,19.56218462824872,7483200.0,0.0077270678590417585,20.049628257751465,20.5126628112793,0.007914190240678676,-0.22407249953339836,37.31227266057463,0
2005-08-30,19.64996719360352,19.737741164512265,19.49197136727787,19.731890459348318,8907800.0,-0.009731262065072133,19.991112136840822,20.4878169631958,0.008270153451690253,0.19037310241607863,33.49944775091281,1
2005-08-31,19.83136558532715,19.8489199308587,19.52122690898289,19.655815433287778,10076800.0,0.009231485729028543,19.957757949829105,20.46671504974365,0.009105888561432884,0.13123330115179965,39.73012996676446,1
2005-09-01,19.93084526062012,20.059580847233423,19.731887827954527,19.74944217334696,9768700.0,0.005016279633641263,19.922648239135746,20.445052719116212,0.009037603843083088,-0.03057518259765002,42.89026820021007,1
2005-09-02,19.960100173950195,20.14150100105348,19.936692895536567,20.059577758846714,7100200.0,0.0014678210054581697,19.89748573303223,20.427800636291504,0.009065698251641665,-0.2731683847390134,43.823119845869435,1
2005-09-06,20.22926902770996,20.246823363326293,20.042015340335663,20.042015340335663,7289600.0,0.013485345835641427,19.90099601745606,20.42010440826416,0.010192887601221466,0.02667530492098824,51.64877359347631,1
2005-09-07,20.41653060913086,20.428234248146968,20.26438776640326,20.42238354475936,10212300.0,0.009256962333359153,19.93259563446045,20.415921669006348,0.01040201410372908,0.4009410667251976,56.21823336732432,0
2005-09-08,20.27024269104004,20.44579284835792,20.19417013771379,20.44579284835792,9160300.0,-0.007165170267733778,19.978824424743657,20.40498821258545,0.009333491695393454,-0.10301303330297773,52.07772360888663,1
2005-09-09,20.37557029724121,20.42238485631213,20.2526854280416,20.264389067809333,9107300.0,0.005196168975703852,20.019786834716797,20.395697708129884,0.009187521481164354,-0.005785836708404712,54.66661146969267,0
2005-09-12,20.22926902770996,20.41652271508426,20.18830742311184,20.358006774869803,9714100.0,-0.007180229431470675,20.073622512817384,20.390899200439453,0.008095478554797362,0.0666278699504792,50.579287424279826,0
2005-09-13,19.983497619628903,20.182454923767377,19.983497619628903,20.129789689370728,13029900.0,-0.012149297522535352,20.08766574859619,20.3802490234375,0.009108997643901714,0.34133887853738387,44.55285365601954,1
2005-09-14,20.03617477416992,20.182466930945505,20.00106385293697,20.12980166521665,8136800.0,0.002636032767820984,20.126286506652832,20.37170570373535,0.008335650617228225,-0.37552859193086674,46.036942375963484,0
2005-09-15,19.971799850463867,20.14734993925254,19.924985302925293,20.100535391713965,8574400.0,-0.0032129348257153856,20.140329933166505,20.36620502471924,0.008056966317933264,0.05378035591387276,44.470439525391946,1
2005-09-16,20.47504425048828,20.48089495257467,20.024464293662792,20.03031499574918,19557400.0,0.025197749015731574,20.19474983215332,20.372407760620117,0.01117336102904101,1.2809059526030975,56.8355463607081,0
2005-09-19,20.240976333618164,20.45163732818509,20.14149653852137,20.41067571615712,10208200.0,-0.011431863785326679,20.222837448120117,20.36983295440674,0.012048608837860646,-0.47803900313947667,51.132365499668246,0
2005-09-20,20.205873489379883,20.45164549189321,20.15906115647912,20.200022784857783,12550200.0,-0.0017342465926398765,20.22049789428711,20.36480068206787,0.011299219107735032,0.22942340471385747,50.31691757159931,0
2005-09-21,19.901586532592773,20.10054398016014,19.8489212602296,20.06543528674565,10551200.0,-0.015059331978250823,20.1690034866333,20.350288581848144,0.01168171020647735,-0.15928033019394117,43.79662992002823,1
2005-09-22,20.042022705078125,20.123945944378303,19.77284570959444,19.837214606827683,8108600.0,0.007056531510960751,20.146181488037108,20.335776290893556,0.011912754283400889,-0.23149973462734097,47.197481625130145,0
2005-09-23,19.93668365478516,20.059568461137587,19.843056816768083,20.02445979203112,9615200.0,-0.005255909138665693,20.102292823791505,20.316816596984864,0.011759604280787865,0.1858027279678367,44.9980323125209,0
2005-09-26,19.848920822143555,20.042027560626924,19.831366475823756,20.042027560626924,9849000.0,-0.0044020778059815635,20.064258003234862,20.2941121673584,0.01165898714252871,0.024315666860803775,43.19208443307127,0
2005-09-27,19.82550430297852,19.977647091639017,19.74358109121978,19.924981850902668,8734600.0,-0.0011797376479486532,20.048458671569826,20.275035514831544,0.01108257428733394,-0.11314854299928923,42.699667956468765,1
2005-09-28,19.848920822143555,20.047878265319724,19.755293921368967,19.831366475823756,8838600.0,0.001181131072742314,20.02973327636719,20.259938430786132,0.011042829167666541,0.011906670024958155,43.39464524571268,1
2005-09-29,20.100534439086918,20.118091009702063,19.603142172385237,19.807950227558774,10701100.0,0.012676438139783475,20.04260673522949,20.25045852661133,0.01178847462247715,0.21072341773584058,50.36138539299448,0
2005-09-30,19.854766845703125,20.07127855981032,19.76699068018476,20.030316944499244,10533700.0,-0.012226918350284222,19.980578994750978,20.23325454711914,0.008679365896077922,-0.01564325162833724,44.588768538957694,1
