Date,Close,High,Low,Open,Volume,return_1d,MA_10,MA_50,volatility,volume_change,RSI,target
2005-04-11,0.1756403744220733,0.1810650016820155,0.1751058952768094,0.1804535009279949,328380000.0,-0.019619787650464016,0.1801406010985374,0.19461657851934425,0.014762299093103299,-0.4716671493387392,35.96635709740421,1
2005-04-12,0.177780196070671,0.1780854820258171,0.1712095876737224,0.1751059282619481,512232000.0,0.012182971344934623,0.17935372740030284,0.1946761700510978,0.015008656871946663,0.5598757536999817,39.15414259518559,0
2005-04-13,0.1703688949346542,0.1784677631209826,0.1692229012406723,0.1780093765723175,498408000.0,-0.04168800181247778,0.1778257235884666,0.19458142995834343,0.018972436990035337,-0.026987771166190333,33.02231467411711,0
2005-04-14,0.1689936816692352,0.172355528585685,0.1683831098978209,0.170751162253853,352080000.0,-0.008071973853833292,0.1765727579593658,0.1943934884667396,0.018343293294961194,-0.2935907930851832,32.020246681752155,0
2005-04-15,0.1631115823984146,0.1680768799015327,0.1615832951902373,0.1668548075101649,630156000.0,-0.03480662242943133,0.17490732669830317,0.1938892570137977,0.02036470476849619,0.7898091342876619,28.093423667734626,0
2005-04-18,0.1619655936956405,0.1656327259645344,0.1612009924850766,0.162117778967589,473100000.0,-0.007025795997582351,0.17323419004678722,0.1934018379449844,0.020346706783195764,-0.2492335231276065,27.388697016376284,1
2005-04-19,0.1676185727119445,0.1688415609789818,0.1638753321693151,0.1646390184857245,365460000.0,0.03490234491979116,0.17243961393833157,0.19281355679035184,0.024422099533439216,-0.2275206087507926,35.92702159368872,0
2005-04-20,0.1625001430511474,0.1715148975461597,0.1623470424155405,0.1704459253291872,564672000.0,-0.030536172561218544,0.17086577415466303,0.19217028588056562,0.02463204516978322,0.5450993268757183,32.23136829272647,1
2005-04-21,0.1715148091316223,0.1721262960610209,0.1643336320968065,0.1657848975057742,538152000.0,0.05547481935223586,0.16986492127180094,0.19166909784078595,0.031131795497647323,-0.0469653179190751,43.29481326996171,0
2005-04-22,0.1699104607105255,0.1715918485731484,0.1679247022733138,0.1704458687697393,336276000.0,-0.009353993566034169,0.16894043087959285,0.19127333909273145,0.031050531478601744,-0.37512821656335016,41.981250695024826,1
2005-04-25,0.1725848168134689,0.1738838978717658,0.1705220493710962,0.1713627437360499,318168000.0,0.015739796665607653,0.1686348751187324,0.1908424517512321,0.031195229597336643,-0.05384862434428861,44.97803980013618,0
2005-04-26,0.1718211323022842,0.1762519532648951,0.1683061830995261,0.1726609113784106,353148000.0,-0.004424980860338934,0.16803896874189375,0.1902832147479057,0.030836607236828233,0.1099419174775591,44.274767457923694,0
2005-04-27,0.1652505099773407,0.1679247643865858,0.1618125556343002,0.1673132771187002,609348000.0,-0.03824106055466936,0.1675271302461624,0.189676616191864,0.030371597597625668,0.7254748717251691,38.672064734670705,1
2005-04-28,0.1657849252223968,0.1680007921490602,0.1631115871438784,0.1647159533777557,372948000.0,0.003233970322569002,0.16720625460147856,0.18904555529355999,0.030357120293444062,-0.3879556509580733,39.34437446021591,1
2005-04-29,0.1675424873828888,0.1686884677261252,0.1598259109961401,0.1673893867259657,478356000.0,0.010601459439899319,0.16764934509992596,0.1884633973240852,0.028137084928566848,0.2826345764020721,41.61139617224574,0
2005-05-02,0.1669309288263321,0.1714387696264337,0.1644097756728569,0.1695291035918414,334908000.0,-0.0036501699724624803,0.16814587861299513,0.18790415853261944,0.028022963930320315,-0.2998770789955598,41.036659863192,0
2005-05-03,0.1660141050815582,0.1701396374381838,0.1653265254628909,0.1670839921375584,439512000.0,-0.0054922341307267475,0.1679854318499565,0.1869048628211021,0.025796271305906514,0.31233652226880215,40.141536630591766,1
2005-05-04,0.1712856590747833,0.1725086606613819,0.166243352658511,0.1667787471357505,468816000.0,0.03175365123725671,0.16886398345232007,0.1859559908509254,0.025297541461937748,0.06667394746901101,47.26436521069119,1
2005-05-05,0.1746475398540496,0.1767863994355429,0.1713627001693843,0.1722794733229937,619272000.0,0.01962733364501057,0.1691772565245628,0.1852164578437805,0.01925813737549804,0.32092761339203446,51.24857820298001,1
2005-05-06,0.1770155578851699,0.1770925658313135,0.172660831617946,0.1767102719933002,355728000.0,0.013558839896051333,0.16988776624202725,0.18441273123025892,0.01912247533142477,-0.4255706700771228,53.891053574443674,1
2005-05-09,0.1803013235330581,0.1815233961359363,0.1767102830801477,0.1777801703763268,745332000.0,0.018562016170463824,0.17065941691398617,0.18361208528280254,0.019330249279996308,1.0952300634192418,57.345840843322215,0
2005-05-10,0.1732723265886306,0.1780854532227507,0.1712856526347847,0.1780093605707107,735120000.0,-0.03898472183504942,0.1708045363426208,0.1826479390263557,0.023707500518401446,-0.013701276746470037,48.90425216790461,0
2005-05-11,0.1703688949346542,0.1749528150659434,0.1700635953402819,0.1741891289229061,555420000.0,-0.016756464873178945,0.17131637483835216,0.18163641452789303,0.020503437590167546,-0.24444988573294157,45.898691474237424,1
2005-05-12,0.1741130203008651,0.1764049801563766,0.1702166803498007,0.1703688793147666,835584000.0,0.02197657833988398,0.172149184346199,0.18082964479923244,0.021341790388451458,0.5044182780598465,50.15311175651832,1
2005-05-13,0.1935176700353622,0.1945875572296725,0.1818286647342076,0.189850537278267,2650320000.0,0.1114485849534177,0.17474670261144631,0.1804690361022949,0.03994166625858462,2.171817555147059,65.35781642888298,1
2005-05-16,0.1942052245140075,0.1955043046840253,0.1911495794302627,0.1912256720611293,664104000.0,0.0035529286732300935,0.17747413218021385,0.18014051318168636,0.03962757834423293,-0.7494249750973467,65.75638725324565,1
2005-05-17,0.1963450759649276,0.1972618627477269,0.1929071357753002,0.1930593210970958,639804000.0,0.011018506099797154,0.18050722926855084,0.1798120111227035,0.03897468055144046,-0.03659065447580501,67.02786428248055,1
2005-05-18,0.1977963149547577,0.1982547151141298,0.1938238960859589,0.1958866626502382,550056000.0,0.007391267556357439,0.18315829485654828,0.17972797900438306,0.03875075416498003,-0.140274208976499,67.89841760609497,0
2005-05-19,0.1974139958620071,0.1990953836611553,0.1951990442799624,0.1982546897615812,452880000.0,-0.001932892899637828,0.18543494045734402,0.17974173009395597,0.039071770969632005,-0.1766656485885073,67.39359516065127,1
2005-05-20,0.2009288966655731,0.2010049892887701,0.1948927981011474,0.1971847570919922,517008000.0,0.01780471940815631,0.1878262743353843,0.17982730031013486,0.0391017764239381,0.14160042395336503,69.62925736252447,1
2005-05-23,0.2055889964103698,0.207651762991673,0.2016926564987621,0.2023041572617827,703668000.0,0.0231927802428189,0.1903550416231155,0.18009468942880627,0.03919690100649825,0.3610389007520194,72.33735202255113,1
2005-05-24,0.2084925174713134,0.2092561900969175,0.2036023815276164,0.2045961764297146,522192000.0,0.01412293999990144,0.19387706071138378,0.1803116756677627,0.03456371499673551,-0.25790003240164394,73.89898942909949,0
2005-05-25,0.20581816136837,0.2091030000654036,0.2038314877113002,0.2080340282449322,535272000.0,-0.01282710830767031,0.19742198735475533,0.1805546241998672,0.03412936199133228,0.025048258111958877,69.98029704683825,1
2005-05-26,0.211624190211296,0.2132285703536634,0.2072694636265256,0.2076517711535745,788784000.0,0.028209506898346337,0.20117310434579844,0.18097938954830167,0.03423484977906909,0.4736134152356186,73.2915746693727,0
2005-05-27,0.2102490365505218,0.2122357107436087,0.2080340843738249,0.2122357107436087,322740000.0,-0.006498092960928403,0.2028462409973144,0.18141486287117,0.013094204711718535,-0.5908385565630134,71.285949074129,0
2005-05-31,0.2070402652025222,0.2110897057721604,0.2036023254046881,0.209332225067745,763176000.0,-0.015261764813027101,0.20412974506616588,0.18186254829168316,0.015071089118907196,1.364677449340026,66.69936128020707,1
2005-06-01,0.2089508473873138,0.2127701657599452,0.2032209477001716,0.2056650928801206,796632000.0,0.00922807060222186,0.2053903222084045,0.1822216340899467,0.015022291512016882,0.04383785653636907,68.01880858359405,1
2005-06-02,0.216743528842926,0.216743528842926,0.208186260561005,0.208186260561005,684348000.0,0.037294328082659645,0.20728504359722127,0.1828053328394889,0.01794588519002398,-0.14094839273340765,72.75967440546967,0
2005-06-03,0.2162081450223922,0.2179656122826649,0.2139161848741536,0.2159789517398004,559620000.0,-0.002470125975118753,0.2091644585132598,0.18329733580350868,0.017984122634645834,-0.18225814936260498,71.97030665313932,0
2005-06-06,0.2141453623771667,0.2165143303101922,0.2121596036171905,0.212311788929221,512892000.0,-0.00954072588251409,0.2104861050844192,0.18374043822288505,0.018611834901447036,-0.08349951752975238,68.8700889827829,0
2005-06-07,0.2089508473873138,0.2162081192333889,0.2081862460102314,0.2126940731073991,974136000.0,-0.02425695766739977,0.2108222901821136,0.184122444987297,0.01989993302277814,0.8993004375190099,61.666270873114726,0
2005-06-08,0.2074986398220062,0.2123887601544377,0.2052836881793588,0.2094852998749272,618720000.0,-0.0069499960563249585,0.21072290241718283,0.18455943912267678,0.01956290997742353,-0.36485254625637487,59.78356583697578,1
2005-06-09,0.2162081450223922,0.2162851529817396,0.2056651174115664,0.2058943106941582,619908000.0,0.04197379417935987,0.2117619007825851,0.1851706233620643,0.023033784334409346,0.001920093095422848,66.40763234396661,0
2005-06-10,0.2137639671564102,0.216208126074858,0.2123117859676145,0.2159789328123517,465096000.0,-0.011304744628047536,0.2119758784770965,0.18581543594598762,0.02200928914869518,-0.24973383147176675,63.25868574520402,1
2005-06-13,0.2185000479221344,0.2245361616143275,0.2133055434370642,0.213916128826675,1409916000.0,0.02215565527121255,0.21280097961425776,0.1865901190042495,0.02274552277233926,2.031451571288508,66.56690897197943,0
2005-06-14,0.2055889964103698,0.22216720805077,0.1987131032523066,0.2185770830000511,2408412000.0,-0.05908946764334644,0.21265585273504253,0.1871279597282409,0.029964816855490593,0.7081953818525359,52.649419442711775,0
2005-06-15,0.2049774974584579,0.2058942841317106,0.1968795453227182,0.2042899040382288,1669788000.0,-0.0029743758790052865,0.21225851774215693,0.18771622300148003,0.02978177599911843,-0.3066850688337377,52.09388872648792,1
2005-06-16,0.2060473561286926,0.207422529117086,0.2019218235023558,0.2049013763615053,489240000.0,0.005219395706846042,0.2111889004707336,0.18827239930629724,0.026705835219270932,-0.7070047215574672,53.027726523178096,0
2005-06-17,0.2055889964103698,0.2089508435076891,0.2050545035960814,0.2085685496568253,456348000.0,-0.0022245357908718955,0.21012698560953136,0.18875371247529976,0.026708250772996198,-0.06723080696590633,52.5550546740861,1
2005-06-20,0.2087216526269912,0.2100968258097574,0.2022271516095978,0.2055889987450952,606060000.0,0.015237470250442753,0.2095846146345138,0.18934503823518745,0.02735082829421986,0.3280654237555549,55.47611647000901,1
2005-06-21,0.210707351565361,0.2117011459088791,0.2081100928763655,0.2100967662660519,428172000.0,0.009513622153607848,0.20976026505231854,0.19004637777805325,0.026395934886442603,-0.29351549351549355,57.271883100486214,0
2005-06-22,0.2104781866073608,0.2143745262344462,0.207880941062586,0.2129232605221394,700668000.0,-0.001087598303038284,0.21005821973085398,0.19070033758878704,0.026260663291622244,0.6364171407752024,56.98622520090942,1
2005-06-23,0.2137639671564102,0.2163612266824106,0.2093322325715552,0.2100968339728319,836976000.0,0.015611026501187508,0.20981380194425578,0.19156823903322218,0.02287854616737955,0.19454006747846342,60.062076161919016,0
2005-06-24,0.2069641798734665,0.2134577658425472,0.205818199900306,0.2133816731876286,475632000.0,-0.03180979176892018,0.2091338232159614,0.19232764899730678,0.02475702635503286,-0.43172564087859155,51.805908870993136,0
2005-06-27,0.2052837014198303,0.2073464542486522,0.2034501281707024,0.2056650799562107,354588000.0,-0.00811965845811391,0.207812188565731,0.1931710913777351,0.023145137234827654,-0.25449086688868705,49.97749327011785,1
2005-06-28,0.2065819352865219,0.2079571088501491,0.2038315744981054,0.2061235349912047,262308000.0,0.006324096154309844,0.2079114824533462,0.19406341820955272,0.01383699860347864,-0.2602456935936919,51.40440527443379,0
2005-06-29,0.2046722173690796,0.2070402699407223,0.2029917445760441,0.2066588913732514,283572000.0,-0.009244360668775875,0.20788095444440838,0.19480449110269543,0.014153827904118291,0.08106500754837831,49.181923431957834,0
2005-06-30,0.204137697815895,0.2079570294211363,0.2025333315479767,0.2060473636185157,593232000.0,-0.002611588226557937,0.20768998861312862,0.1956372421979904,0.014045618344217348,1.091997799500656,48.549221428723975,1
2005-07-01,0.2050545364618301,0.2053598360740529,0.2009290026379911,0.2034501697865374,315168000.0,0.004491275525023264,0.2076365426182747,0.19630803674459454,0.014132409959491374,-0.46872724330447446,49.743484683602134,1
2005-07-05,0.2082632184028625,0.2091029969914966,0.2038314847148867,0.2058181583427516,388440000.0,0.015647944183032836,0.20759069919586176,0.19707509189844127,0.01418263845645077,0.23248553152604323,53.786414704541265,1
2005-07-06,0.213840052485466,0.2147568254455159,0.2065818658244497,0.2089508334919304,703632000.0,0.02677781571499449,0.20790396928787228,0.1979001966118812,0.016369006226883615,0.8114303367315416,59.83431674746079,0
2005-07-07,0.2123118191957473,0.2139161996067052,0.2097906655912833,0.2104782454864129,465900000.0,-0.007146618568205643,0.2080873325467109,0.19871001034975047,0.01659010082876941,-0.3378641107851832,57.609393648117326,1
2005-07-08,0.2149860113859176,0.2156735910389172,0.2108604788232952,0.213610824757606,408132000.0,0.012595587943715847,0.20820953696966166,0.19970472037792203,0.016320066464327546,-0.12399227301996141,60.385323135965315,1
2005-07-11,0.2181947529315948,0.2204106197449572,0.2159788861182325,0.2168956589700538,399492000.0,0.014925350375086577,0.20933259427547452,0.20075291693210598,0.012133738823872217,-0.021169621593014054,63.475936612735715,0
2005-07-12,0.2169727236032486,0.2186531827269102,0.2125409754363399,0.2180416819441011,564252000.0,-0.005600635725320657,0.21050149649381633,0.20174152165651318,0.01184543176287769,0.4124237781983118,61.50782149848259,1
2005-07-13,0.2172780334949493,0.2185001062366532,0.2136108863109481,0.2178895206840859,594780000.0,0.0014071348998641042,0.21157110631465909,0.20274846374988553,0.011914615967323915,0.054103485676612495,61.82627777822814,0
2005-07-14,0.2076518237590789,0.2238486615860705,0.2073465241064458,0.2195700265714955,1871496000.0,-0.04430364902071049,0.211869066953659,0.20358121812343594,0.01941180440704295,2.1465348532230406,48.2672387975505,0
2005-07-15,0.2054359167814254,0.2076517841887899,0.2018457777030665,0.2070402833633473,1223352000.0,-0.010671261814798383,0.21199888885021206,0.20426422327756877,0.019770933427025846,-0.3463240103104682,45.778397073506255,0
2005-07-18,0.2003174722194671,0.2049013916297882,0.1982547057525912,0.2048252989828761,1044900000.0,-0.024915042326333237,0.21152518242597576,0.20477762192487714,0.021291354725102504,-0.14587134365252197,40.57407023931682,1
2005-07-19,0.2030678540468216,0.2035262542650137,0.2000122214435231,0.2015395800963179,517896000.0,0.01373011448717354,0.21100564599037167,0.20529866784811016,0.021121401932651922,-0.5043583118001722,44.24223637098279,1
2005-07-20,0.2061235159635543,0.2069642101423489,0.1979494696461251,0.2006998165194898,526500000.0,0.015047492036962984,0.2102339923381805,0.2058151116967201,0.019596503663703167,0.01661337411372177,48.07692750991553,0
2005-07-21,0.2026094496250152,0.2043669303602317,0.1984078236772882,0.2034501436658436,594528000.0,-0.017048352402257883,0.20926375538110728,0.20640185415744777,0.02004660623532784,0.12920797720797728,44.303368632964656,0
2005-07-22,0.1973379701375961,0.2065058249887024,0.1958867040247592,0.2036023638040831,699264000.0,-0.02601793498366156,0.20749895125627513,0.20694123566150663,0.020110106495492733,0.1761666397545616,39.317838879383885,1
2005-07-25,0.1984839290380478,0.2045961367170503,0.1942052948652092,0.1950459889598599,974952000.0,0.005807087706702685,0.20552786886692043,0.20742865383625028,0.019120121518130306,0.3942545304777594,40.87546599351479,1
2005-07-26,0.2026094496250152,0.2029147355368823,0.1968795498615378,0.1976432222900196,759492000.0,0.02078516183633483,0.20409154146909708,0.20761048942804333,0.021369050157198616,-0.22099549516283878,46.22680764769394,1
2005-07-27,0.2067349106073379,0.207651696981052,0.199476725905723,0.2029146645612855,807828000.0,0.020361641522436358,0.20303722918033595,0.20786108314990995,0.022942669686779514,0.06364254001358804,51.00260958485795,1
2005-07-28,0.2083393484354019,0.2093322277788076,0.2035262353883311,0.2063526744509665,411240000.0,0.007760846116171338,0.20310598164796825,0.20810096859931942,0.018425186752347167,-0.4909312378377575,52.759833086490545,0
2005-07-29,0.2067349106073379,0.2097144629066203,0.2050544384111057,0.207498596429856,351660000.0,-0.007701079225374774,0.2032358810305595,0.20827974051237103,0.018248473806054214,-0.144878902830464,50.79789867935254,1
2005-08-01,0.2098676562309265,0.2107844430099111,0.2065819013767667,0.2079570747146636,389040000.0,0.015153442707791065,0.20419089943170543,0.2085288137197494,0.016271289841174274,0.10629585394983798,54.36614747386042,1
2005-08-02,0.2126940786838531,0.213381672128801,0.2097906316196572,0.2100968328331011,422652000.0,0.013467641959161947,0.20515352189540859,0.208764117360115,0.016255466290049914,0.08639728562615678,57.37003119589017,0
2005-08-03,0.2126940786838531,0.214680752702997,0.210784426278049,0.2126940786838531,518256000.0,0.0,0.20581057816743847,0.20890621900558465,0.01588987119026257,0.22620027824309363,57.37003119589017,0
2005-08-04,0.2104781866073608,0.2120064739239336,0.2100198001388365,0.2110896873257278,356424000.0,-0.010418212346127276,0.20659745186567302,0.20894593238830558,0.015065421509028305,-0.31226266555524684,54.130241326750415,1
2005-08-05,0.2158267498016357,0.2162851500217059,0.2087216761715665,0.2101729421700382,684096000.0,0.025411484584159982,0.20844632983207698,0.2091461041569709,0.012219393577823713,0.9193320315130293,60.00170580331572,1
2005-08-08,0.216590479016304,0.2213275144717242,0.2150622047557435,0.2172780726525114,725544000.0,0.0035386216739594634,0.2102569848299026,0.20924542993307108,0.012307290121700152,0.060587987650855935,60.77382247104136,0
2005-08-09,0.2160559743642807,0.2174311478143339,0.2136869924347363,0.2168957395923011,291900000.0,-0.0024678123177476197,0.21160163730382914,0.20936156868934624,0.011991413764599316,-0.597681188184314,59.902293799499205,0
2005-08-10,0.2128471732139587,0.2180416644337663,0.2106313061390339,0.2169727061787589,440556000.0,-0.014851712199875577,0.21221286356449123,0.20947770684957498,0.012625587278479927,0.5092702980472765,54.81978164191355,1
2005-08-11,0.2158267498016357,0.2162081420634125,0.2107844430089827,0.2128472098463989,701556000.0,0.013998666473629129,0.2129616037011146,0.2096152248978614,0.013034979729845854,0.592433198049737,58.35333485672857,1
2005-08-12,0.2288139015436172,0.230800561756938,0.2207159360452759,0.2285086019888856,2295420000.0,0.060173967100546566,0.21516950279474253,0.20985663235187524,0.021446612145010847,2.2718984656962524,69.53692222647197,1
2005-08-15,0.2346208095550537,0.2369888618407301,0.2266750297955331,0.2295784764872273,882804000.0,0.02537830075997194,0.21764481812715525,0.2102248856425285,0.02193652866113246,-0.6154063308675537,73.02494248111256,0
2005-08-16,0.2306474447250366,0.2344676777187552,0.2289669722609921,0.2324049251256056,637488000.0,-0.016935261784972955,0.2194401547312736,0.21055492728948588,0.02366076018491574,-0.27788274634007093,67.34301175440733,0
2005-08-17,0.2306474447250366,0.2334748122210207,0.2295014649905508,0.22965455190499,607572000.0,0.0,0.22123549133539194,0.21098885923624036,0.02366076018491574,-0.04692794217302909,67.34301175440733,0
2005-08-18,0.2246883511543274,0.2300368579579078,0.223695471942509,0.2288908918234895,822732000.0,-0.02583637368197711,0.2226565077900886,0.21133265346288677,0.025456250257236687,0.3541308684402835,59.31544977843588,0
2005-08-19,0.2230840474367141,0.2257583154130397,0.2223964675212248,0.225070721836389,422232000.0,-0.007140128579747218,0.22338223755359646,0.2114701715111732,0.02489273348648996,-0.4867927830690918,57.33394984314603,0
2005-08-22,0.2212504595518112,0.2262927802493813,0.2186532133693471,0.2227026545793577,547224000.0,-0.008219269400798646,0.22384823560714717,0.21161990135908124,0.025171339279890854,0.2960268288523844,55.06962777189617,1
2005-08-23,0.2227026224136352,0.2238486023619522,0.2202575619128385,0.2210212343384026,254460000.0,0.0065634343303315745,0.22451290041208263,0.21170395284891125,0.025138876118698535,-0.5349984649796062,56.533748224081506,1
2005-08-24,0.2228547930717468,0.2275918131578094,0.2201814547868637,0.221250413052865,514620000.0,0.000683290822812932,0.22551366239786147,0.21204926878213878,0.024359546974092306,1.0224003772695118,56.69300397614875,1
2005-08-25,0.2243830561637878,0.2256051422883767,0.2219379959394029,0.2238485770560778,296484000.0,0.006857663104194334,0.22636929303407669,0.2124373799562454,0.024165997587177968,-0.42387781275504255,58.34373075684146,0
2005-08-26,0.220945119857788,0.2246122662590491,0.2188062607766163,0.2246122662590491,323436000.0,-0.01532172867585091,0.22558241486549374,0.2127353352308273,0.014631963316973539,0.09090541142186415,53.411573717076095,1
2005-08-29,0.2213274091482162,0.2215566023641645,0.2171248686795664,0.2188823354288127,343392000.0,0.0017302454594798622,0.22425307482481,0.21305010348558423,0.01089952327726931,0.06169999628983791,53.87847529791626,1
2005-08-30,0.2292722910642624,0.2298076991682202,0.2206398463136331,0.2209451322112435,948852000.0,0.03589651162782892,0.22411555945873257,0.21346111625432965,0.016332132190737203,1.7631744478613363,62.328217708722015,1
2005-08-31,0.2343915700912475,0.2372941010820868,0.2280501711582433,0.2287377644194282,906804000.0,0.0223283808227408,0.22448997199535364,0.21393480062484738,0.017859706727779978,-0.04431460333118342,66.57723264663674,1
2005-09-01,0.2344677448272705,0.2366065906716636,0.2324810843045767,0.2337040586644664,556884000.0,0.00032498923059964824,0.22546791136264796,0.21441459178924557,0.015066825887266174,-0.3858827265870023,66.63753261611197,0
2005-09-02,0.2306474447250366,0.2349260641480871,0.229883758780812,0.2349260641480871,469800000.0,-0.01629349958156623,0.2262242510914802,0.2147522613406181,0.016087290081517183,-0.156377270670373,60.720782207626534,1
2005-09-06,0.2325580716133117,0.2337801442999207,0.227974151501128,0.2314881842438288,423096000.0,0.008283754847372649,0.22735501229763028,0.215264139175415,0.015595588362489567,-0.09941251596424006,62.513462160315584,1
2005-09-07,0.2399684637784958,0.2405799372928415,0.231641303799285,0.2322518756770814,588012000.0,0.03186469561678251,0.22908159643411632,0.2159578344225883,0.017760520796487093,0.38978387883600885,68.51536062871418,1
2005-09-08,0.2427947968244552,0.2457743491254919,0.238517079716912,0.238517079716912,646116000.0,0.011777935323069366,0.23107559680938716,0.21668209165334698,0.017623985805179064,0.09881430991204265,70.45811688328278,1
2005-09-09,0.2459275126457214,0.2464620191181182,0.2414196856579726,0.2453930334956408,454236000.0,0.012902730463088208,0.23323004245758053,0.21750719755887982,0.017655705880388502,-0.29697453708002897,72.48475116502432,0
2005-09-12,0.2450868040323257,0.2469203771407061,0.2421842727470649,0.2461566911678509,556584000.0,-0.0034185220041111908,0.23564421087503434,0.21832617968320844,0.016144149695241108,0.22531899717327564,71.07557028449864,1
2005-09-13,0.2524982392787933,0.2537203124170625,0.2439409677556651,0.2439409677556651,854724000.0,0.03024004199544761,0.23876129388809203,0.2192750537395477,0.016914546649754048,0.5356603854943729,75.58234236196644,0
2005-09-14,0.2494415789842605,0.2539494060919455,0.2482955717218415,0.2505875589243627,503448000.0,-0.012105669739573055,0.2407782226800918,0.22009862095117566,0.016626784090240192,-0.41098179061311024,70.69030056912497,1
2005-09-15,0.2538734078407287,0.2566998479362311,0.2517336324703073,0.2532619068375442,759756000.0,0.017767001293508722,0.24272640645503993,0.2208992880582809,0.016266692561780344,0.5091052104686085,73.38053216669817,1
2005-09-16,0.2540254592895508,0.257387305934973,0.2519626793243668,0.2560121192915171,519828000.0,0.0005989262527150707,0.24468217790126795,0.22173356086015697,0.016252304368926704,-0.3157961240187639,73.47050255456188,0
2005-09-19,0.2504353821277618,0.254560888194445,0.2490601952239888,0.2537202077954505,428316000.0,-0.014132745480825437,0.2466609716415405,0.22244254827499385,0.015901624767187428,-0.17604284494101896,67.65610011679962,1
2005-09-20,0.2553245723247528,0.2581510387657233,0.2520397466824974,0.2523450189378596,522192000.0,0.019522761342471773,0.24893762171268458,0.22318514466285702,0.01628675156995357,0.21917462807833465,71.01975869544879,0
2005-09-21,0.2531087100505829,0.2593740181625827,0.2508937716799181,0.2543317116584837,625656000.0,-0.008678609559566897,0.2502516463398933,0.2239078643918037,0.015104708136227295,0.1981340196709256,67.58903092918067,0
