Date,Close,High,Low,Open,Volume
2005-06-22,10.778903007507324,10.809832716278121,10.670650923019258,10.759020616550236,31806300
2005-06-23,10.577860832214355,10.800994748753938,10.560186896175763,10.778901380600983,33543000
2005-06-24,10.465189933776855,10.571233556106703,10.436469944079985,10.564605671693625,47136600
2005-06-27,10.498329162597656,10.538095206598628,10.462981287010182,10.46519037121693,23942700
2005-06-28,10.699369430541992,10.745763355189736,10.529257952120386,10.538094288177271,28179600
2005-06-29,10.723675727844238,10.836347276515465,10.714839388098344,10.736931501603244,30888600
2005-06-30,10.6485595703125,10.825297705759708,10.619838311757182,10.679488017135318,31485600
2005-07-01,10.666230201721191,10.72146172755833,10.637510212810572,10.659602317489563,28598100
2005-07-05,11.00203800201416,11.024130110189688,10.882738595242536,10.913668305172191,46103400
2005-07-06,10.909248352050781,11.03075746950211,10.873901739139248,11.028547753133976,32560200
2005-07-07,10.937969207763672,11.019712286021367,10.825297682748902,10.836345001322027,35145000
2005-07-08,11.024130821228027,11.0462241949684,10.880530844685273,10.909249575853883,28125900
2005-07-11,11.00203800201416,11.06389615773361,10.957852521523247,11.013084056101924,26645400
2005-07-12,11.066105842590332,11.097035552431617,10.964480375477454,10.971108260739147,25957500
2005-07-13,11.0771484375,11.099241802853,11.021916920326694,11.0351726867106,26315700
2005-07-14,11.158890724182129,11.198658025118855,11.070521051221935,11.116914971508598,30251400
2005-07-15,11.10145378112793,11.139011376433565,11.03738590877233,11.125755605838652,27285000
2005-07-18,11.044012069702148,11.123544152574087,11.035174469305453,11.085987827272207,24127500
2005-07-19,10.993200302124023,11.079361545863197,10.949016086167399,11.04401366744196,28731000
2005-07-20,11.046225547790527,11.059480056690091,10.891576969227993,10.946808514133178,27474600
2005-07-21,10.91146469116211,10.979952034605018,10.825303398466282,10.979952034605018,37496100
2005-07-22,10.944598197937012,10.984365514878391,10.882740034039351,10.933553406528885,23209800
2005-07-25,10.924717903137207,11.017505798885846,10.89378818317424,10.944600301288904,19796100
2005-07-26,10.942392349243164,11.017506303329284,10.940182631951682,10.966694182888153,22295400
2005-07-27,11.00203800201416,11.048431934838714,10.924714359259955,10.937968865681356,20080500
2005-07-28,11.006454467773438,11.041802341040787,10.946804773617325,11.0351744567857,19548000
2005-07-29,10.902621269226074,11.04401277143992,10.898201836677083,10.97994490501674,20447100
2005-08-01,10.942392349243164,10.990994752392814,10.922508686040812,10.962276012445516,20832900
2005-08-02,11.00203800201416,11.017502224909059,10.924714359259955,10.96889857561101,18990600
2005-08-03,10.9755277633667,10.988783535501033,10.92913382503654,10.942389597170875,31755900
2005-08-04,10.889368057250977,11.010875933949992,10.878322001563797,10.977737766888454,27796800
2005-08-05,10.89599609375,10.957854259279253,10.831926947256761,10.84739243674412,27855900
2005-08-08,10.85843563079834,10.94459560212272,10.847389577870064,10.931341097092625,21678600
2005-08-09,10.873899459838867,10.949013366793217,10.845178209632655,10.858433976783287,23391600
2005-08-10,10.789948463439941,10.990988375409742,10.772273263643914,10.893782361369148,32913300
2005-08-11,10.814254760742188,10.891577155133104,10.747977158552713,10.83192743957659,28682700
2005-08-12,10.759017944335938,10.847387615918565,10.728088243247143,10.785528213740976,30896400
2005-08-15,10.847392082214355,10.85843813769284,10.714838152332522,10.78553265456682,31035600
2005-08-16,10.50937557220459,10.648558627139034,10.41658771167482,10.617628918915848,89274900
2005-08-17,10.440670013427734,10.551481839100315,10.440670013427734,10.484995250952082,35434800
2005-08-18,10.46948528289795,10.518242047368625,10.305483873527042,10.456188214067538,25431600
2005-08-19,10.323211669921875,10.500510112890506,10.30769789764481,10.500510112890506,43331400
2005-08-22,10.343158721923828,10.45840208137319,10.267805928903876,10.385266628619064,30666600
2005-08-23,10.27002239227295,10.338725699148094,10.261157469904198,10.289968943154589,26470200
2005-08-24,10.094940185546875,10.296617331321082,10.077210340513302,10.272238635882601,46920300
2005-08-25,10.037322044372559,10.183593000425322,10.008510560485016,10.15699822350032,37700700
2005-08-26,10.12818431854248,10.205753191951656,10.019589163908327,10.043967862112732,43791000
2005-08-29,10.117101669311523,10.18358826366392,10.037317375647124,10.070560355788722,31727400
2005-08-30,10.015155792236328,10.083859738055805,9.917642273329992,10.0528321905289,68980500
2005-08-31,9.964184761047363,10.039536937179095,9.90656243411493,10.037320864546539,65643600
2005-09-01,9.973047256469727,10.0040748020457,9.910992799387046,9.961965627867297,50821800
2005-09-02,9.87331771850586,10.012940415089131,9.868884939945302,10.006291564282948,35389200
2005-09-06,10.125967025756836,10.13483194821097,9.92872265966966,9.939803654220011,50834400
2005-09-07,10.163643836975098,10.190238605424032,10.052831984736558,10.156994986345541,40037100
2005-09-08,10.163643836975098,10.163643836975098,10.043967061920247,10.106021521634426,31632900
2005-09-09,10.170291900634766,10.221264727332345,9.95088491939129,10.117102367852667,32341500
2005-09-12,10.170291900634766,10.223481433416866,10.094939745492168,10.132615506028843,34302900
2005-09-13,9.988560676574707,10.301049676953236,9.979696387953878,10.301049676953236,49302300
2005-09-14,9.906564712524414,10.039539246171373,9.877753859466704,10.012944466255895,46088700
2005-09-15,9.822342872619629,9.928722575233838,9.802396955784767,9.906559952252342,55333200
2005-09-16,9.722616195678711,9.855590079793437,9.713751270071063,9.79796838037847,290360400
2005-09-19,9.753637313842773,9.804610760955919,9.711528786485433,9.751421242421092,102286500
2005-09-20,9.576339721679688,9.784666318306122,9.549744958421474,9.769151913819032,78952500
2005-09-21,9.416770935058594,9.560826375091398,9.403473870756471,9.534231612417994,81564000
2005-09-22,9.571907997131348,9.647260146695686,9.376879724701437,9.407906632826142,66570000
2005-09-23,9.574125289916992,9.673856144770484,9.500989836946522,9.596287913463083,54646200
2005-09-26,9.554179191589355,9.713747795449102,9.534233274624205,9.700450728828757,46870500
2005-09-27,9.551962852478027,9.62953044607843,9.507638241533833,9.62953044607843,43078500
2005-09-28,9.558611869812012,9.61845025415053,9.476610862579161,9.54088202512425,55667700
2005-09-29,9.649474143981934,9.658339063550129,9.532014118220612,9.59406855519798,48048000
2005-09-30,9.711530685424805,9.722611678769008,9.607367699409375,9.636178535731984,40959900
2005-10-03,9.698233604431152,9.844505125799378,9.682719199263815,9.784666747327414,49841700
2005-10-04,9.718178749084473,9.815692877579076,9.698232835864227,9.698232835864227,41394600
2005-10-05,9.64061164855957,9.744774638195064,9.64061164855957,9.744774638195064,42729600
2005-10-06,9.73591423034668,9.851158267143107,9.596291488787475,9.74034637626563,61397100
2005-10-07,9.758076667785645,9.802400662370356,9.696021553600238,9.755859960800805,36778200
2005-10-10,9.871098518371582,9.973044784128632,9.851151972273565,9.899909350643236,56706300
2005-10-11,9.977483749389648,10.017375598188663,9.873320713417433,9.970834896566643,51459900
2005-10-12,9.959752082824707,10.006293412997424,9.884400539997426,9.986347490963077,47223900
2005-10-13,9.919857025146484,9.995208543563095,9.886613409812462,9.950884568543364,37367700
2005-10-14,9.981918334960938,10.030675755487364,9.884404127977742,10.012945899672237,35573400
2005-10-17,10.026239395141602,10.03732102662217,9.93759014771366,10.035104319884395,29382900
2005-10-18,10.001856803894043,10.083857801427058,9.98191088949701,10.017370574678038,35964300
2005-10-19,10.192452430725098,10.210182272449247,9.924288733164625,10.001856315155912,51174600
2005-10-20,10.106021881103516,10.320996108528332,10.061697265445343,10.227914732680825,56780400
2005-10-21,10.13261604309082,10.216833124827552,10.10602127529016,10.14591374402579,40101900
2005-10-24,10.2412109375,10.272238482881244,10.1303997247253,10.21461617034576,31100400
2005-10-25,10.059479713439941,10.212399456448967,10.028452170008682,10.185804690966126,44937300
2005-10-26,10.101583480834961,10.190233296885804,9.986340178327485,10.010718861889742,35736300
2005-10-27,9.915424346923828,10.123750962840925,9.910992203004971,10.070560797330012,37290900
2005-10-28,10.083857536315918,10.094938529126367,9.919856179630775,9.970829634255674,37059000
2005-10-31,10.484996795654297,10.53818632763669,10.1924537356819,10.216832429691138,67505100
2005-11-01,10.414077758789062,10.46726729574194,10.378618067487144,10.442889233523845,35350500
2005-11-02,10.540401458740234,10.586942136553112,10.329859421586445,10.36088632877197,37675200
2005-11-03,10.516019821166992,10.6667234394497,10.445100471386892,10.637912612118786,48085500
2005-11-04,10.569212913513184,10.582510613135659,10.434022381651289,10.504942389522464,31394100
2005-11-07,10.64900016784668,10.680027719540597,10.582513553468763,10.620189322751894,36525300
2005-11-08,10.551483154296875,10.604672685072963,10.498293623520786,10.59359169134525,22518600
2005-11-09,10.682243347167969,10.71991847857629,10.487213766584691,10.53375508942461,40248600
2005-11-10,10.868407249450684,10.926028939902292,10.671162209810893,10.693324203347851,56812800
2005-11-11,10.859539985656738,10.9659203278324,10.808567154899283,10.895000945141021,36355800
2005-11-14,10.926027297973633,11.012461088800842,10.861756765491549,10.95040599445625,41502600
2005-11-15,10.810786247253418,10.886137790959507,10.706622588348447,10.815218392615218,50548800
2005-11-16,10.832947731018066,10.903867126015824,10.711055496417725,10.81078573711597,35256600
2005-11-17,10.912729263305664,10.926025694595184,10.82851219111328,10.868404021258677,20110500
2005-11-18,10.970351219177246,11.036838449890858,10.861755451282962,11.005810906472712,39458400
2005-11-21,10.9969482421875,11.036840079249485,10.950406286120112,10.979217127783691,29520600
2005-11-22,11.125495910644531,11.132144765455656,10.797492926085587,10.934899633190255,46448100
2005-11-23,11.207486152648926,11.240730396487027,11.096674965511138,11.147647781878579,35713800
2005-11-25,11.1897611618042,11.27397825851079,11.152084758504202,11.234086416753536,18951900
2005-11-28,11.08116626739502,11.227437194435065,11.043489865338893,11.218571636482377,50079300
2005-11-29,10.8617582321167,11.103328523285176,10.81964968415537,11.083381968522831,55448700
2005-11-30,10.7620267868042,10.89943341186709,10.755377935962924,10.88613571018454,35310000
2005-12-01,10.644569396972656,10.804138052962818,10.533757513278085,10.76867835163167,71648400
2005-12-02,10.631270408630371,10.739866206400437,10.529324096644073,10.600242856676237,32855100
2005-12-05,10.447319984436035,10.613537423760985,10.436238990899495,10.613537423760985,60200100
2005-12-06,10.553704261779785,10.620191524007968,10.487216999551604,10.507163558661773,61566000
2005-12-07,10.582511901855469,10.651215212109989,10.509376447233196,10.593592896844145,32310600
2005-12-08,10.571430206298828,10.611322675704134,10.527105592553651,10.584727907457028,37084200
2005-12-09,10.655644416809082,10.739861477255605,10.544832595285097,10.549265372499233,33551400
2005-12-12,10.788620948791504,10.83294492511509,10.70440387201051,10.715484866091405,46386000
2005-12-13,10.963701248168945,11.016890773673106,10.717700168264072,10.726564455112273,60882600
2005-12-14,11.005938529968262,11.04595295981977,10.923688766376863,10.99482510655887,36879600
2005-12-15,10.950364112854004,11.014830103864323,10.8525527664968,10.977039125136267,27640200
2005-12-16,10.952584266662598,11.032611832726516,10.903679874507157,11.02149714032778,37848000
2005-12-19,10.88368034362793,11.057072465768558,10.870342194541132,10.919247893195447,28374000
2005-12-20,10.803650856018066,10.88145500710433,10.768083316778375,10.857002164877601,28017600
2005-12-21,10.814764976501465,10.879230978937313,10.774751814988779,10.859223762183234,23397300
2005-12-22,10.803650856018066,10.84810964406991,10.75029954715853,10.814765553031027,20097000
2005-12-23,10.74585247039795,10.799203778362033,10.708062755587253,10.78142128103619,21472200
2005-12-27,10.610251426696777,10.770305351167908,10.528001652287442,10.761414102472829,39196500
2005-12-28,10.63470458984375,10.736961584899172,10.61469800767996,10.63470458984375,21787500
2005-12-29,10.554673194885254,10.674713273479158,10.54133569104038,10.64136919586822,23161800
2005-12-30,10.403514862060547,10.552453447876022,10.39239952962838,10.552453447876022,31269600
2006-01-03,10.276803970336914,10.372391876182322,10.130087575783767,10.305702432476982,70240500
2006-01-04,10.296805381774902,10.336819155117418,10.24790036546444,10.279021623844306,42261600
2006-01-05,10.156766891479492,10.31459867427425,10.067848661112668,10.225679171911628,62274600
2006-01-06,10.199002265930176,10.199002265930176,10.025610179704346,10.156765650567753,63389400
2006-01-09,10.161211013793945,10.25902174620533,10.127866922924753,10.201224813233848,44632200
2006-01-10,10.194558143615723,10.232348503773682,10.105638639012067,10.114531161870557,40266600
2006-01-11,10.352381706237793,10.35905077590408,10.172321277230452,10.23901070189835,42537900
2006-01-12,10.167877197265625,10.31237012463586,10.1523162443495,10.281248854801195,34275000
2006-01-13,10.092297554016113,10.201223606496427,10.07229097466169,10.154541376003543,30777900
2006-01-17,9.992263793945312,10.096744226841448,9.936689677466555,10.092297966804335,51353700
2006-01-18,10.043392181396484,10.090074410354589,9.916682365656387,9.925574249076867,39574800
2006-01-19,10.181221008300781,10.201227595478372,10.016720777290306,10.04339643885974,54424800
2006-01-20,10.00338363647461,10.158991359976788,9.961147645065648,10.145653845847118,58060800
2006-01-23,10.058952331542969,10.107858007533556,9.901121880476904,10.003378220097204,46833000
2006-01-24,10.163433074951172,10.205669683461696,10.114528030358239,10.125642726493307,54557400
2006-01-25,10.21900749206543,10.263467549908277,10.15009586520381,10.158987113575094,56959500
2006-01-26,10.296805381774902,10.339041965859403,10.187880023449344,10.272352555620996,50395500
2006-01-27,10.190108299255371,10.341270958732931,9.976703089636732,10.223453022257706,40157700
2006-01-30,10.31682014465332,10.436860280628801,10.272360081257583,10.31459733228288,45807000
2006-01-31,10.250127792358398,10.343492881539731,10.232344026418874,10.323485667859535,38776200
2006-02-01,10.256797790527344,10.310149093167464,10.130087969758788,10.236791211036723,45579000
2006-02-02,10.287923812866211,10.33238261350136,10.1078626175037,10.292369438530548,55539300
2006-02-03,10.112302780151367,10.272356665563862,10.101188085997123,10.223451629686625,33988500
2006-02-06,10.021156311035156,10.116744161062933,10.014487879356727,10.101183215151998,36554400
2006-02-07,9.94558334350586,10.107860733975896,9.932245833000254,10.003380918357696,48569400
2006-02-08,10.092297554016113,10.116750393225791,9.896676112334072,9.954473674466247,37033800
2006-02-09,10.158987998962402,10.219008382683699,10.076738220380058,10.110082948669422,39395400
2006-02-10,10.170100212097168,10.214559624176442,10.072289505522766,10.136755494038313,24113100
2006-02-13,10.11674976348877,10.185661380975318,10.107857880329442,10.107857880329442,21484200
2006-02-14,10.325709342956543,10.367946585591508,10.06562190334393,10.096743814339087,44617200
2006-02-15,10.423521995544434,10.432413880363013,10.201224875079953,10.290143723265745,35505900
2006-02-16,10.365729331970215,10.452425408981096,10.30348610878257,10.414635039616686,27223200
2006-02-17,10.247905731201172,10.365723030180398,10.181216922042289,10.365723030180398,46065600
2006-02-21,10.167877197265625,10.327931077551987,10.107856833158843,10.16120812658763,46122900
2006-02-22,10.110082626342773,10.223454317313452,10.101190741482284,10.210116808021606,29732100
2006-02-23,10.158987998962402,10.214562758110608,10.078961032666603,10.114529209240308,44479200
2006-02-24,10.103414535522461,10.17010399645573,10.06117855532908,10.15898866230163,28956600
2006-02-27,10.172324180603027,10.19899983088442,10.125641951610007,10.125641951610007,27155100
2006-02-28,10.083409309387207,10.183443514256862,10.052287387161648,10.130091556727628,36906900
2006-03-01,10.036725044250488,10.116752010458733,10.010049388847738,10.08340728220585,36126000
2006-03-02,10.016717910766602,10.110082381542169,9.987819444669189,10.0056025779618,37555800
2006-03-03,10.076738357543945,10.114529346918603,9.972258546680587,9.974481994995193,28525800
2006-03-06,10.03005599975586,10.123421111928323,9.996711271408708,10.112305778480744,29247900
2006-03-07,10.063399314880371,10.083405894679982,10.014494271370468,10.045614911061302,33739500
2006-03-08,10.063399314880371,10.143426270076517,10.038946475126567,10.04783835903725,43434300
2006-03-09,10.056735038757324,10.090079778323098,10.027836561266058,10.047843150606319,21701100
2006-03-10,10.076738357543945,10.110083086287196,10.050062701748905,10.101191201022182,27965700
2006-03-13,10.063399314880371,10.105635286457836,10.052283982993739,10.081183082701738,26513100
2006-03-14,10.123421669006348,10.132312918657213,10.038948437344825,10.045616874582974,41142900
2006-03-15,10.111817359924316,10.167597252104883,10.089505020040505,10.15197931637412,41972100
2006-03-16,10.34386157989502,10.361711195088473,10.13412892054824,10.16536606631308,55668300
2006-03-17,10.417496681213379,10.439809669724808,10.328249195638213,10.39741601291779,37314900
2006-03-20,10.656230926513672,10.725397709495233,10.484427894380044,10.493353340699892,59106000
2006-03-21,10.734322547912598,10.81018309216163,10.647305515571876,10.754403843466092,41670900
2006-03-22,10.73209285736084,10.758867923063796,10.651769575310075,10.689700492820796,27077400
2006-03-23,10.830263137817383,10.903893269644195,10.720933780263334,10.752170921950922,44199600
2006-03-24,10.752175331115723,10.870428905241539,10.714244409461745,10.865966819372114,29178900
2006-03-27,10.698623657226562,10.776716527593269,10.687468444820807,10.752173145242681,25991400
2006-03-28,10.654003143310547,10.781181536160961,10.633922478829493,10.698626558444966,30132900
2006-03-29,10.72093677520752,10.749942244625586,10.598220492900637,10.665156879014459,26045400
2006-03-30,10.63392162322998,10.749943514608919,10.555829376322375,10.720938041764184,29380800
2006-03-31,10.540206909179688,10.696390706999136,10.53128146414169,10.696390706999136,30273000
2006-04-03,10.43533992767334,10.555825133139,10.381791089322494,10.546900326747192,42327000
2006-04-04,10.37509822845459,10.43534083643364,10.341630041982611,10.417490583743032,26145300
2006-04-05,10.457655906677246,10.479968250969478,10.375101573336803,10.392951193429482,23291100
2006-04-06,10.388484954833984,10.506738481088483,10.341629242056483,10.459883406663494,26291700
2006-04-07,10.2680025100708,10.43534283614535,10.221147423042787,10.375100216622084,37372500
2006-04-10,10.19660472869873,10.26354112318748,10.154212359765475,10.259079037343039,28747500
2006-04-11,10.151979446411133,10.20999038181735,10.100661638538412,10.174291148228093,28961100
2006-04-12,10.241229057312012,10.254615952727594,10.185449156100391,10.214454628128106,27855600
2006-04-13,10.212224960327148,10.265773825905143,10.178756759752694,10.254617333478437,21597000
2006-04-17,10.223379135131836,10.326015407902096,10.180986766296822,10.218917687650501,27675300
