Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2005-04-22,17.221778869628906,17.40792331572637,17.083895117495913,17.270038248623926,80087500
2005-04-25,17.228670120239258,17.42860329966899,17.139045763405758,17.283823874052768,75457900
2005-04-26,17.070106506347656,17.407923477420066,17.056317736515442,17.201097189814742,60464300
2005-04-27,17.228670120239258,17.338977627866278,16.98047757059385,17.001160721387375,47732800
2005-04-28,16.85639190673828,17.18042022471731,16.849497519338307,17.11147766568753,83623100
2005-04-29,17.442392349243164,17.442392349243164,17.090787958338403,17.152834786462694,98641200
2005-05-02,17.39413070678711,17.483756375112346,17.20109323341429,17.39413070678711,54376700
2005-05-03,17.483755111694336,17.511331328053803,17.29761072013393,17.325186936493395,67867800
2005-05-04,17.380340576171875,17.511331219230243,17.311399378217107,17.46996623746357,86864200
2005-05-05,17.39413070678711,17.463073225121327,17.29071758677036,17.37344887176526,59362300
2005-05-06,17.387235641479492,17.5664856561301,17.366553807268843,17.46307254016951,64322600
2005-05-09,17.311403274536133,17.463075785130602,17.270036968489986,17.394133256689713,61872400
2005-05-10,17.166627883911133,17.29072420139234,17.11147411113834,17.263147972490778,62235100
2005-05-11,17.173521041870117,17.21488603974945,16.98737657895874,17.15973227092048,59463300
2005-05-12,17.235565185546875,17.311402093153447,17.118363289686386,17.125257673556916,74540700
2005-05-13,17.442392349243164,17.497546108107574,17.228671698014754,17.256249234931627,77204300
2005-05-16,17.62912940979004,17.63604566442591,17.421647047276597,17.4493107466794,50577300
2005-05-17,17.608386993408203,17.63605202192447,17.46314955112129,17.504645774754525,39983200
2005-05-18,17.774370193481445,17.87119513140367,17.58071899849615,17.636047722900397,71182400
2005-05-19,17.926515579223633,18.016424220192345,17.774361987145724,17.808941929255173,52120800
2005-05-20,17.802024841308594,17.926514737682947,17.795108589383332,17.898849729981904,64444500
2005-05-23,17.87811279296875,18.030266467262184,17.80203529625156,17.80203529625156,75421100
2005-05-24,17.808942794799805,17.898851440138227,17.78819403704157,17.843522738589897,61287700
2005-05-25,17.781280517578125,17.822778039473093,17.63604314836725,17.760533075771143,35749000
2005-05-26,17.91268539428711,17.981846606602122,17.795111729093712,17.808944235384793,50579200
2005-05-27,18.03026580810547,18.044098319573983,17.850447116437497,17.864279627906008,54978000
2005-05-31,17.843517303466797,18.00258842621305,17.80893737020973,17.97492342429548,46131100
2005-06-01,17.850440979003906,17.981847154492215,17.712119869299773,17.795112271294165,54621000
2005-06-02,17.83661460876465,17.88502707619341,17.732872099542096,17.78128456697086,27212500
2005-06-03,17.587636947631836,17.85044808407557,17.52539196179025,17.774371905156606,79659500
2005-06-06,17.546131134033203,17.63603977599894,17.504633620073403,17.553046067219586,40756900
2005-06-07,17.64295768737793,17.8642725060805,17.504635266118637,17.51846777207264,54511400
2005-06-08,17.566877365112305,17.719032267565424,17.52538117314334,17.670618504604786,45369700
2005-06-09,17.64295768737793,17.712118898007578,17.532300278026643,17.566880223771282,52767900
2005-06-10,17.587636947631836,17.649881933473427,17.52539196179025,17.629133165145905,39459800
2005-06-13,17.5046443939209,17.629134374141525,17.47006443014453,17.539225676838328,49104100
2005-06-14,17.539220809936523,17.594549528110363,17.456227073105417,17.50463953661494,44243300
2005-06-15,17.470046997070312,17.57378810401893,17.366305890121698,17.566871854337055,50764800
2005-06-16,17.317907333374023,17.449312225167542,17.255662355517806,17.44239596994565,65918800
2005-06-17,17.317907333374023,17.490809756498887,17.234913589852134,17.476977246055107,90821300
2005-06-20,17.366313934326172,17.48388759509952,17.24182402066729,17.2764039659546,50538900
2005-06-21,17.39398193359375,17.421646951985924,17.317905771296633,17.345569470548128,81084000
2005-06-22,17.338651657104492,17.470057844371777,17.310987960340128,17.366316673009422,60492700
2005-06-23,17.5046443939209,17.719044390585786,17.393986926867242,17.407819440034213,105159800
2005-06-24,17.317907333374023,17.56688592565808,17.317907333374023,17.44239596994565,57970700
2005-06-27,17.324819564819336,17.463142009381567,17.31098837567559,17.338652073103678,61636200
2005-06-28,17.338651657104492,17.428561639654948,17.310987960340128,17.352484165056957,53058100
2005-06-29,17.35248374938965,17.511553629610884,17.29023878423516,17.442392410645837,55859900
2005-06-30,17.179582595825195,17.387064948486504,17.165750087210274,17.331736233167447,82018200
2005-07-01,17.08966827392578,17.28331938799037,17.062004582853863,17.186494490528222,69718400
2005-07-05,17.276405334472656,17.421644018292945,17.02742680657288,17.055090501165985,61883500
2005-07-06,17.08275604248047,17.345567085363637,17.075839788833477,17.269489614387233,64214600
2005-07-07,17.048171997070312,17.089668193051963,16.944430847546048,16.999759548568342,80082900
2005-07-08,17.35248374938965,17.37323251082132,17.034342669806644,17.041258923617203,56104000
2005-07-11,17.49081039428711,17.553054055272188,17.366320434035252,17.39398413679075,61525400
2005-07-12,17.712120056152344,17.71903630958158,17.428560261255964,17.45622395583245,63384800
2005-07-13,17.746694564819336,17.808939507464007,17.622204679529997,17.656785936077064,44749200
2005-07-14,17.961095809936523,18.051005771490168,17.83660722485805,17.83660722485805,69506800
2005-07-15,17.83661460876465,18.05101324415237,17.808949587867755,18.00951703194783,56472800
2005-07-18,17.670625686645508,17.83661316026554,17.670625686645508,17.781283122965064,39668000
2005-07-19,18.092512130737305,18.154757117815382,17.808952220333182,17.836617245319438,113290100
2005-07-20,18.11324691772461,18.14091060221606,17.898847097000974,17.98184078875528,71424800
2005-07-21,18.286165237426758,18.31382894613005,17.981856526843732,18.189338959112398,112932100
2005-07-22,17.76052474975586,18.216986723490155,17.725943497721513,17.974923235809268,97558900
2005-07-25,17.767452239990234,17.912689632993132,17.739787220861654,17.767452239990234,45174600
2005-07-26,17.663719177246094,17.802040379058546,17.656802919284274,17.788207863134904,51476400
2005-07-27,17.788196563720703,17.84352527312806,17.65679170334104,17.712120412748394,57977300
2005-07-28,17.808942794799805,17.878104001520292,17.746697840665398,17.808942794799805,44738700
2005-07-29,17.712120056152344,17.98184734419025,17.69828754929387,17.829693726168436,59524400
2005-08-01,17.926515579223633,18.016424220192345,17.81585818150511,17.85043812361456,61346800
2005-08-02,18.54205322265625,18.604298192912655,17.89194114086367,17.912688584855378,137510100
2005-08-03,18.84636878967285,18.97085877622685,18.486731343881555,18.507480114687596,139422400
2005-08-04,18.894777297973633,19.01926725836364,18.70804235738862,18.78411984854715,91461400
2005-08-05,19.199073791503906,19.323563673098633,18.84635290003219,18.874017904448802,82212400
2005-08-08,18.763362884521484,19.254406256066382,18.72878294136126,19.22674124622598,77207200
2005-08-09,18.915531158447266,19.026188637674252,18.68038368530462,18.825621132112087,64761800
2005-08-10,18.638874053955078,19.019258700305077,18.569712849398645,18.95701374811831,62818800
2005-08-11,18.86019515991211,18.880942604818628,18.597382758543482,18.659627731544436,48646800
2005-08-12,18.70803451538086,18.77027946948411,18.604293364922206,18.72878327312871,52006500
2005-08-15,18.819015502929688,18.936937882960628,18.513805726540216,18.714966655385417,45976600
2005-08-16,18.54849624633789,18.82596040065172,18.52075049243323,18.749658585123825,46894600
2005-08-17,18.69415855407715,18.832889916274,18.492996292770243,18.603981911748903,52413100
2005-08-18,18.603986740112305,18.7843387485233,18.590113203376085,18.65254279563579,40861900
2005-08-19,18.534629821777344,18.6664258418071,18.520757601027338,18.624806533449163,36043500
2005-08-22,18.666419982910156,18.84677202659208,18.569307852871248,18.583181392320675,41691700
2005-08-23,18.638673782348633,18.777405204372165,18.5484971011325,18.617863473671022,48296700
2005-08-24,18.5970516204834,18.83983324267813,18.576242636587512,18.617861927432685,63645000
2005-08-25,18.749650955200195,18.79127023064749,18.624791805805398,18.65947431483599,39306300
2005-08-26,18.708036422729492,18.784339555001377,18.63867138217688,18.77046601766952,36774600
2005-08-29,18.832889556884766,18.888382365315124,18.597044790292525,18.597044790292525,52307700
2005-08-30,18.85371208190918,18.88839461352325,18.701105767478218,18.770472153760128,55163200
2005-08-31,18.99243927001953,19.034059886282378,18.756595726464102,18.846771082259988,65210200
2005-09-01,18.867578506469727,18.99937313533009,18.832894664885465,18.992436367013237,75974500
2005-09-02,18.74272346496582,18.91613874205162,18.708039615716523,18.87451812295246,52047500
2005-09-06,18.72885513305664,18.930017545477583,18.71498158949921,18.770474440675,46089000
2005-09-07,18.624792098999023,18.805144059513644,18.603981799421323,18.687221674679197,44656100
2005-09-08,18.458322525024414,18.645610018843982,18.395892919400037,18.590117183072707,52552300
2005-09-09,18.43752098083496,18.603999567294256,18.402838438134598,18.465268073438608,41515800
2005-09-12,18.458322525024414,18.55543465686075,18.395892919400037,18.46525929487752,40550500
2005-09-13,18.368141174316406,18.56236671170763,18.29183937142072,18.409761782863033,63422900
2005-09-14,18.250213623046875,18.479121613372786,18.24327685690938,18.39588306582856,54969600
2005-09-15,18.222471237182617,18.333456869714617,18.18778740010818,18.291837588278394,60357200
2005-09-16,18.08374786376953,18.31265601433419,18.014381476890044,18.271036711428014,187384300
2005-09-19,18.035179138183594,18.222467854458955,17.93806705850875,18.09760871027538,61832300
2005-09-20,17.924203872680664,18.18779452240231,17.820154966818265,18.083745616539915,61043400
2005-09-21,17.68141746520996,17.96581834900204,17.639798178644924,17.896451989358134,68281800
2005-09-22,17.577375411987305,17.757727487864933,17.44557940979716,17.681424330325306,71314900
2005-09-23,17.528812408447266,17.71610118124506,17.424763531244018,17.556558158276612,66396800
2005-09-26,17.528812408447266,17.68141734014181,17.487191799123362,17.61898774920921,56203700
2005-09-27,17.577375411987305,17.653678569526935,17.549628328135157,17.598185724876416,48797900
2005-09-28,17.8062744140625,17.94500711594553,17.605112128637423,17.612048896036885,71019400
2005-09-29,17.99357032775879,18.035189625670707,17.68835905594627,17.764662204662805,66807100
2005-09-30,17.8478946685791,18.000500913582048,17.764656101353104,17.972753842471267,57644500
2005-10-03,17.688352584838867,17.847894271012503,17.64673330215295,17.83402073576615,55341300
2005-10-04,17.327651977539062,17.612052890148732,17.168110260329424,17.591243906284326,151666300
2005-10-05,17.112625122070312,17.376215846220692,17.112625122070312,17.369280397184674,73684700
2005-10-06,17.15423583984375,17.306842103282996,17.015504436689284,17.10567978258702,81724600
2005-10-07,17.0571231842041,17.2305384249357,17.00856712848778,17.181982369219376,50768700
2005-10-10,16.96694564819336,17.11955189896692,16.8906438458598,17.11261513092692,48880900
2005-10-11,16.932266235351562,17.029378359609332,16.82128057247026,17.00163260541574,76567300
2005-10-12,16.85595703125,17.133422411675454,16.835148053855182,16.987752954646794,71294400
2005-10-13,17.0571231842041,17.15423529563674,16.835151887756183,16.862897638285528,70192000
2005-10-14,17.112625122070312,17.154244431556375,16.994702642648146,17.140370887376356,53846700
2005-10-17,17.0155029296875,17.126488571602806,16.953073340728487,17.11955180360145,46924400
2005-10-18,17.04325294494629,17.22360498896811,16.960014354199938,16.98776011009754,69328200
2005-10-19,17.403953552246094,17.403953552246094,16.994693480942402,17.03631276799183,66574500
2005-10-20,17.19584846496582,17.43169187309682,17.161164637996027,17.37619907299787,58830600
2005-10-21,17.18892478942871,17.341529775150697,17.04325525132951,17.279100162115856,69431200
2005-10-24,17.410892486572266,17.410892486572266,17.11955479487627,17.265222979197546,51868000
2005-10-25,17.362329483032227,17.431694501324746,17.223596800341358,17.306836674566462,41310500
2005-10-26,17.41782569885254,17.570430621223434,17.29296652461582,17.320712272749994,58178100
2005-10-27,17.237476348876953,17.528814025758518,17.237476348876953,17.49413018145513,61566100
2005-10-28,17.709157943725586,17.75771398047897,17.410883634465915,17.410883634465915,106559300
2005-10-31,17.827091217041016,17.896456270223908,17.68835846456807,17.764661610733548,75122100
2005-11-01,18.007436752319336,18.10455018027879,17.764656490053703,17.764656490053703,71370400
2005-11-02,18.35427474975586,18.382021832871274,17.98663515985283,17.98663515985283,75067100
2005-11-03,18.340404510498047,18.479135971885405,18.208608497584255,18.451390208829487,73421600
2005-11-04,18.49300765991211,18.527690191016482,18.347339441609236,18.402832285208486,57464000
2005-11-07,18.73578643798828,18.784342503217356,18.520751867808,18.534624084263772,77104800
2005-11-08,18.763526916503906,18.85370357489776,18.56930271021531,18.687225116770463,60091700
2005-11-09,18.701099395751953,18.832895352477482,18.687227181665047,18.71497293289218,59562100
2005-11-10,18.791278839111328,18.83289813362482,18.47913082262635,18.687229941300842,73314800
2005-11-11,18.923070907592773,18.999372711268556,18.819020708215646,18.832894244539695,51945600
2005-11-14,18.985509872436523,19.034065950492895,18.867587401562236,18.978573100849342,67152200
2005-11-15,19.13159942626953,19.159427844180556,18.957675795121627,19.013331304011675,65081000
2005-11-16,19.298559188842773,19.395955963530035,19.089851435389637,19.11767851661534,86277000
2005-11-17,19.458572387695312,19.47944369792425,19.312477196888143,19.375089800643156,91351000
2005-11-18,19.52814483642578,19.65337006151624,19.409876715721676,19.562930358357566,75431200
2005-11-21,19.59075927734375,19.646414790696856,19.368137223931313,19.528146658954988,65794400
2005-11-22,19.416831970214844,19.53510007965123,19.382047778529024,19.52118587220416,104253300
2005-11-23,19.423782348632812,19.54205041711997,19.29855717883095,19.423782348632812,70541300
2005-11-25,19.312475204467773,19.437700399058627,19.110723207197694,19.340302288303707,44082500
2005-11-28,19.305526733398438,19.375096464490827,19.15247438654098,19.333355156608295,57517200
2005-11-29,19.256834030151367,19.333360889739563,19.201178494159766,19.333360889739563,62220400
2005-11-30,19.256834030151367,19.3194466740085,19.222048490823713,19.256834030151367,55904700
2005-12-01,19.402912139892578,19.54900862188501,19.29160116643714,19.29160116643714,61006100
2005-12-02,19.486404418945312,19.54901703432423,19.333352096314645,19.354222083486256,42319600
2005-12-05,19.375097274780273,19.493365424503775,19.27769911640472,19.430752796595318,47517300
2005-12-06,19.263782501220703,19.423791929590752,19.256825396474344,19.409877720098038,65980000
2005-12-07,19.305526733398438,19.305526733398438,19.166387271213654,19.249871213910975,55583200
2005-12-08,19.263782501220703,19.34726510431288,19.201169885435544,19.277695383781364,63931600
2005-12-09,19.277687072753906,19.361170966786425,19.228988687456386,19.277687072753906,48467000
2005-12-12,19.09681510925293,19.305522934529094,19.01333118298327,19.270738739293733,63757200
2005-12-13,18.874189376831055,19.08289850281707,18.783749684422727,18.98550170684936,104285500
2005-12-14,18.84636688232422,18.95072080728203,18.679400337005294,18.783754261963104,65076200
2005-12-15,18.728092193603516,18.860274493327893,18.651565389510715,18.83940318486667,79018100
2005-12-16,18.71417808532715,18.83940328288263,18.65156548654941,18.700263879613942,88542500
2005-12-19,18.665483474731445,18.69331189179715,18.540258251799685,18.65852637046502,68680100
2005-12-20,18.68635368347168,18.700266564250548,18.554171364083317,18.61678397184981,62960600
2005-12-21,18.59592056274414,18.721145831492443,18.58200634912045,18.69331873117751,75800900
2005-12-22,18.498512268066406,18.630694561787152,18.380244179354506,18.581994844256208,91276900
2005-12-23,18.533294677734375,18.554165983247678,18.39415662177351,18.44981210954416,30689200
2005-12-27,18.4080753326416,18.67939708257934,18.401119555530816,18.561128967717227,37819000
2005-12-28,18.359373092651367,18.547210881734998,18.33154600923063,18.44285699677686,35444400
2005-12-29,18.275890350341797,18.435899727627422,18.268933247816555,18.373287131831894,34495500
2005-12-30,18.192407608032227,18.30371860167681,18.157623420117687,18.192407608032227,49044600
2006-01-03,18.67243194580078,18.783742908735075,18.15761841049684,18.26197227238132,79973000
2006-01-04,18.76288414001465,18.83941097575451,18.623746006862085,18.623746006862085,57975600
2006-01-05,18.77678680419922,18.874183570202888,18.721131319778348,18.75591549994211,48245500
2006-01-06,18.72113609313965,18.783748694944002,18.428944393696582,18.707221886753846,100963000
2006-01-09,18.68635368347168,18.83244888363891,18.61678397184981,18.735052083527425,55625000
2006-01-10,18.783754348754883,18.797668559328788,18.498519666650584,18.540260971440148,64921900
2006-01-11,18.985498428344727,19.055066798061517,18.71417674410919,18.79070354311557,70120700
2006-01-12,18.881139755249023,18.96462364129425,18.76287169072824,18.95766654021287,45994800
2006-01-13,18.915931701660156,18.95767299543029,18.79070649341795,18.804620700318598,41418000
2006-01-17,18.77678680419922,18.915926178717104,18.71417421835931,18.71417421835931,58566600
2006-01-18,18.665483474731445,18.769837384863923,18.575043773131817,18.602870863265565,52376200
2006-01-19,18.79766845703125,18.950720791714836,18.679400321660978,18.693314532159164,60367600
2006-01-20,18.373289108276367,18.790706016171566,18.268935213035512,18.790706016171566,79165900
2006-01-23,18.331546783447266,18.45677198145846,18.296761269037656,18.373288073807096,47925600
2006-01-24,18.2828426361084,18.401110694015568,18.241100031954378,18.32458391333114,63040700
2006-01-25,18.366329193115234,18.484597276796485,18.248061109433984,18.373286295323727,59072100
2006-01-26,18.435901641845703,18.588953932497667,18.303719334004782,18.477642934399555,69509300
2006-01-27,19.33335304260254,19.44466406940616,18.915936028622916,18.943763121857767,134520700
2006-01-30,19.479442596435547,19.604667796864565,19.326390310873258,19.354217396006526,103999200
2006-01-31,19.583797454833984,19.74380685131354,19.38900386848732,19.416830954994648,94841300
2006-02-01,19.50726890563965,19.52813888550691,19.312474022978535,19.451612087509403,68448800
2006-02-02,19.256834030151367,19.472499066252244,19.16639295483211,19.45858485052118,55073400
2006-02-03,19.159425735473633,19.270736741002725,19.020286315096342,19.117683113201334,75022700
2006-02-06,18.902023315429688,19.15943091463026,18.846367797620402,19.1385595978522,60170500
2006-02-07,18.742013931274414,18.888109168420595,18.6515728851944,18.74897103689074,72159500
2006-02-08,18.72113609313965,18.839404193555456,18.58199668314514,18.790705798136905,51795200
2006-02-09,18.547210693359375,18.80461817877794,18.540253590841942,18.7559184611559,52861700
2006-02-10,18.568082809448242,18.707220885060735,18.442857612544817,18.519384416637283,52127000
2006-02-13,18.359373092651367,18.575039292087375,18.324588906642536,18.526339573970716,46707000
2006-02-14,18.54025650024414,18.561127811071643,18.33154869969646,18.373289994419626,58432900
2006-02-15,18.763635635375977,18.798539031370684,18.498376482958285,18.568181943519285,62808900
2006-02-16,18.714771270751953,18.777596048952894,18.54723897269223,18.74269398614275,48868500
2006-02-17,18.637985229492188,18.714770028864837,18.54025706353786,18.617043194338777,41513200
2006-02-21,18.52630615234375,18.651954430792987,18.386695178828266,18.651954430792987,50216100
2006-02-22,18.651954650878906,18.749682866064468,18.47744159763982,18.519325689046035,43043100
2006-02-23,18.61005973815918,18.770611322752785,18.52629427290515,18.658923148128707,47359100
2006-02-24,18.58911895751953,18.66590508202822,18.512334164438993,18.56119757769792,44753800
2006-02-27,18.882305145263672,19.028896750447334,18.617045984046822,18.672890088062395,51301500
2006-02-28,18.75665283203125,19.05681399371596,18.75665283203125,18.8124969239061,65036100
2006-03-01,18.94512939453125,18.98701346993331,18.812500483376674,18.833441189649278,53061200
2006-03-02,18.82645034790039,18.9171977975243,18.777586951069534,18.861353725227932,41850300
2006-03-03,18.79853057861328,18.959082133711693,18.665900396327373,18.714763797320124,45218800
2006-03-06,18.784582138061523,18.952114484373247,18.72873802262428,18.79156281891977,53054100
2006-03-07,18.8892879486084,18.917210669470048,18.71477493750891,18.777599728019016,51613900
2006-03-08,19.021915435791016,19.196428421440473,18.82646041254939,18.840421770944168,57547400
2006-03-09,18.847394943237305,19.140576695611447,18.847394943237305,19.035869212212372,45360700
2006-03-10,18.966073989868164,19.000976059314777,18.763638259077716,18.889287839371292,41297200
2006-03-13,18.924190521240234,19.049840096759873,18.805521625630412,18.973053949180414,40342600
2006-03-14,19.00794792175293,19.112655412947845,18.84041566955547,18.875319054239096,39821800
2006-03-15,19.098697662353516,19.16152243082927,18.854379266217602,18.98700948093621,57152000
2006-03-16,19.03586769104004,19.182457889799018,19.000964311744248,19.084731090626367,73793700
2006-03-17,19.196430206298828,19.30811842098483,19.03587856411627,19.09172267145927,120615000
2006-03-20,19.46866226196289,19.538467701027336,19.315091361163514,19.33603339231125,67094100
2006-03-21,19.36396026611328,19.699024871027017,19.32207752335616,19.36396026611328,73199600
2006-03-22,18.952119827270508,19.196438400471422,18.707801254069597,18.903256378916147,145696100
2006-03-23,18.742692947387695,18.91720591462328,18.61006271948873,18.903244557701647,73682900
2006-03-24,18.854385375976562,18.993994982274582,18.582145511981135,18.644968969386667,69157600
2006-03-27,18.854385375976562,19.056819771108692,18.847404695947375,18.854385375976562,59908600
2006-03-28,18.7775936126709,18.9939893031601,18.7147688426211,18.85437973860469,58520500
2006-03-29,18.86135482788086,18.987004330750196,18.791549400572585,18.8124914281934,53150300
2006-03-30,19.00794792175293,19.11963608988457,18.847396346492193,18.868338377302372,54612000
2006-03-31,18.993988037109375,19.224346399556136,18.993988037109375,19.056812802971567,62190500
2006-04-03,19.238306045532227,19.35697489745105,19.15454058031192,19.315092164840895,57605300
2006-04-04,19.294145584106445,19.405833732354385,19.17547676016454,19.266224212758335,45470000
2006-04-05,19.36396026611328,19.503571183874865,19.294154807232488,19.461687109689358,41539300
2006-04-06,19.238306045532227,19.34999422011135,19.105677170362064,19.308111487501193,51885500
2006-04-07,19.021915435791016,19.349999369497766,19.00795407739624,19.27321456118333,47249400
2006-04-10,19.04983139038086,19.15453887831639,18.987006631333955,19.007947330064294,39432000
2006-04-11,18.938146591186523,19.07077681889366,18.84740043418371,19.049836114969775,42953400
2006-04-12,18.987010955810547,18.987010955810547,18.8264580175521,18.91720550414534,32183000
2006-04-13,18.896268844604492,18.987016357012514,18.84740541396723,18.903249524899618,28160000
